Date,data,median,LB,UB
01-01-2020,26.209,24.209,24.209,24.209
02-01-2020,26.735,26.5164255003283,24.5080882319443,28.4432152418804
03-01-2020,27.389,28.5044446380466,26.7419468379273,30.2756380874534
04-01-2020,28.367,29.7802621400995,28.0314592450095,31.4709254235545
05-01-2020,30.021,30.7704223710297,29.1026126599906,32.4223068645598
06-01-2020,31.053,31.6459992744924,30.0033667304874,33.3079079529795
07-01-2020,32.149,32.3787631025106,30.7194046272951,34.0831502513261
08-01-2020,33.128,33.0756958337161,31.4538541661503,34.7047035190307
09-01-2020,33.886,33.7450424169833,32.1166200465065,35.412237224494
10-01-2020,34.383,34.3658260209729,32.6855198816351,36.0334492345603
11-01-2020,34.917,34.9570594083752,33.2984606207052,36.6427354844072
12-01-2020,35.581,35.5264884797351,33.8536950846233,37.2116827872412
01-01-2021,36.607,36.0966164082085,34.4109923598201,37.7118109175663
02-01-2021,37.275,36.610342198899,35.0323307853051,38.2341719976147
03-01-2021,38.213,37.1304067559393,35.5139200962163,38.7588452924008
04-01-2021,38.957,37.6339326112364,36.024550453002,39.2560667771841
05-01-2021,38.795,38.1264005859056,36.4672816015798,39.7943005151973
06-01-2021,39.19,38.6030580233006,36.9739608048191,40.2207985681637
07-01-2021,39.471,39.0982812329742,37.4646098311115,40.7242907650922
08-01-2021,39.815,39.5315583595051,37.9179613017268,41.1830787867757
09-01-2021,40.41,39.9726109574708,38.3610823232537,41.5622035046951
10-01-2021,40.991,40.3892023895848,38.7461741308074,42.0371146313806
11-01-2021,41.381,40.7826932127108,39.1499572773961,42.4389009939287
12-01-2021,41.865,41.1738519086674,39.4944479267421,42.8264446376105
01-01-2022,41.839,41.5177806429779,39.8785191130381,43.1034212389777
02-01-2022,42.223,41.8182269783362,40.1715109206494,43.4805581749229
03-01-2022,42.205,42.1181732174925,40.4719888619401,43.7645859734991
04-01-2022,41.796,42.3990559361227,40.7539887004789,44.0227127112202
05-01-2022,41.739,42.6171094695042,40.9540905062337,44.2178172485971
06-01-2022,41.731,42.8454424229925,41.2233139125936,44.5175287675445
07-01-2022,41.927,43.0336466747765,41.3833366974584,44.6500752225435
08-01-2022,41.96,43.1500339991837,41.5167257482854,44.7904573434804
09-01-2022,41.904,43.24865423599,41.6266516948608,44.8811994273935
10-01-2022,42.037,43.3383043537041,41.7183070531163,44.9530885658236
11-01-2022,42.243,43.4125072016718,41.7817582762296,45.0190646000935
12-01-2022,42.5,43.384907129447,41.7742052601176,45.0546367802967
01-01-2023,42.622,43.323310972043,41.7539920355598,44.9827403281533
02-01-2023,42.547,43.2101868651028,41.5624560377479,44.8457628497077
03-01-2023,42.624,43.1039216909405,41.462465607523,44.7453270129162
04-01-2023,42.755,42.9287178141637,41.2336364674941,44.5202651110391
05-01-2023,42.951,42.7147404745493,41.1029191924434,44.3951164259228
06-01-2023,42.917,42.45612475819,40.8207907981159,44.1010334426973
07-01-2023,42.729,42.1014419819675,40.4687927397204,43.7096994860324
08-01-2023,42.782,41.7652676251797,40.1384238562433,43.4040782833123
09-01-2023,42.45,41.3307173426757,39.6815741952284,42.9737041753554
10-01-2023,41.941,40.8943294815301,39.2860751030122,42.5375935053538
11-01-2023,41.466,40.4112361051391,38.765613608001,42.021575323115
12-01-2023,40.8,39.8895936015268,38.2231976045206,41.5556748934979
01-01-2024,40.315,39.2991970465584,37.6963653527655,40.9326136547159
02-01-2024,39.755,38.6948239485589,37.0565883702474,40.31269823424
03-01-2024,38.742,38.0123402962639,36.3999850494407,39.6668153131155
04-01-2024,37.935,37.3190404842088,35.708838684173,38.9518309711974
05-01-2024,36.915,36.6307826996999,35.0256513215916,38.3042092935467
06-01-2024,36.081,35.9184628367386,34.2851897246422,37.5661456922562
07-01-2024,35.089,35.1449602180563,33.4679878878788,36.7578520987382
08-01-2024,33.895,34.3556425722042,32.697394865816,35.9355371407473
09-01-2024,32.82,33.537580642369,31.9050930827359,35.1726924256583
10-01-2024,31.847,32.6924962441631,31.0196246367715,34.3378463915834
11-01-2024,30.873,31.8704397374694,30.245282437084,33.4846904123882
12-01-2024,29.98,31.0685498074726,29.3913083900617,32.677844082611
01-01-2025,29.147,30.2030568921967,28.5445874861205,31.8496528121155
02-01-2025,28.198,29.3434534271032,27.6581200874456,31.010583947401
03-01-2025,27.693,28.4747809681712,26.8136858626181,30.1797557013382
04-01-2025,27.038,27.6095666811147,25.9916986972395,29.2698499948741
05-01-2025,26.446,26.763048926998,25.1025509080321,28.4562665467828
06-01-2025,25.854,25.9253721494989,24.3055398302055,27.5871916225056
07-01-2025,25.33,25.1009375903893,23.456063011481,26.7335365610541
08-01-2025,24.767,24.2801762539073,22.61449854137,25.9208412953029
09-01-2025,24.37,23.4461806355871,21.771316257172,25.122113316997
10-01-2025,23.927,22.6579152501516,20.9892855610018,24.2828614797675
11-01-2025,NaN,21.864926842506,20.2230201572138,23.5442105776065
12-01-2025,NaN,21.1084948679636,19.454842205832,22.7648998015961
01-01-2026,NaN,20.3725992653356,18.6972625546822,22.0903685555276
02-01-2026,NaN,19.6443155200885,17.9382949520185,21.3383564968494
03-01-2026,NaN,18.959565010269,17.3825298003412,20.637670360856
04-01-2026,NaN,18.2585425685052,16.5702172232398,19.9090921945838
05-01-2026,NaN,17.5782986518298,15.9387669570072,19.2861906218941
06-01-2026,NaN,16.9438258939741,15.3014838109532,18.5443700522059
07-01-2026,NaN,16.2984062293827,14.6530378396248,17.9791370341836
08-01-2026,NaN,15.6946467069036,14.1332167663835,17.3486983619846
09-01-2026,NaN,15.1252019997694,13.5427715771279,16.7583809749
10-01-2026,NaN,14.5693621793488,12.9200924470931,16.2032331816291
