Date,data,median,LB,UB
01-01-2020,14.165,12.165,12.165,12.165
02-01-2020,14.315,14.0499999360082,13.4113196045745,14.6795130099648
03-01-2020,14.493,14.8001306100165,14.1478919009027,15.4546151240417
04-01-2020,14.867,15.1627395389895,14.5129705140966,15.7830261848749
05-01-2020,15.259,15.3714992089437,14.7462489724577,16.0153865920898
06-01-2020,15.485,15.5178304865043,14.8660506916505,16.1687673885274
07-01-2020,15.679,15.6161659990879,14.9753938202453,16.2524239254394
08-01-2020,15.71,15.7007825045574,15.0708662716017,16.344016498402
09-01-2020,15.901,15.7830800120622,15.1425658860629,16.4272061180861
10-01-2020,15.922,15.8636639258725,15.2305883702992,16.5141648284682
11-01-2020,15.997,15.9404417389691,15.307185881797,16.6046268194549
12-01-2020,16.016,16.0201874008544,15.3757882971426,16.6539377700753
01-01-2021,16.234,16.1050977351744,15.4571206233955,16.7540901949784
02-01-2021,16.394,16.1997962147322,15.5823865346476,16.8296143205987
03-01-2021,16.586,16.2904664859198,15.6509573741328,16.9247839538868
04-01-2021,16.547,16.3926899364426,15.7724159884663,17.0318017018124
05-01-2021,16.535,16.4971401194465,15.8635282118509,17.1218388624715
06-01-2021,16.611,16.6069536568423,15.9651028740097,17.2536366798806
07-01-2021,16.705,16.7139422041114,16.0749157012608,17.3533141489875
08-01-2021,16.912,16.8370213649983,16.1822100452833,17.4574097907385
09-01-2021,17.105,16.958296321817,16.3136857769331,17.5827301258198
10-01-2021,17.367,17.0757063376961,16.4398183611318,17.7124180678473
11-01-2021,17.398,17.2007109558383,16.5543229874418,17.8239481810043
12-01-2021,17.504,17.3170037816515,16.6821697676291,17.9569129084943
01-01-2022,17.494,17.4490748817619,16.8045518552014,18.0807631964124
02-01-2022,17.468,17.5288650045487,16.8928862174152,18.1644291956296
03-01-2022,17.477,17.614306245231,16.9727204895885,18.2718729163172
04-01-2022,17.522,17.7090739229831,17.0911772728273,18.3617028126135
05-01-2022,17.394,17.7994195371125,17.1522951962045,18.434026382369
06-01-2022,17.434,17.8392724650784,17.208612068784,18.4521964648105
