Date,data,median,LB,UB
01-01-2020,14.165,13.165,13.165,13.165
02-01-2020,14.315,15.1575641672848,14.347728990361,15.9431187120739
03-01-2020,14.493,15.258141042688,14.4703710749236,16.0367773541872
04-01-2020,14.867,15.2981717634182,14.526795297179,16.0883781079954
05-01-2020,15.259,15.350258334867,14.5785423926811,16.0981692507406
06-01-2020,15.485,15.3895177965759,14.6441945662111,16.1512644690429
07-01-2020,15.679,15.4367200355264,14.657003212805,16.1842327558846
08-01-2020,15.71,15.4910929422681,14.7417556645703,16.262217316448
09-01-2020,15.901,15.5539815374456,14.7865209368322,16.3123747274461
10-01-2020,15.922,15.6375255860557,14.8873652031147,16.3950807036624
11-01-2020,15.997,15.7123324538685,14.953949250931,16.4546292916828
12-01-2020,16.016,15.8126539823919,15.0793451017623,16.5731335141242
01-01-2021,16.234,15.9202379041485,15.1670347647519,16.6532677676953
02-01-2021,16.394,16.0301266335874,15.2623885967665,16.7871092711957
03-01-2021,16.586,16.1528539344886,15.4167770734169,16.8836065748177
04-01-2021,16.547,16.2885371826839,15.5254927072158,17.0242972238352
05-01-2021,16.535,16.4144225497762,15.6564404787047,17.1582039626135
06-01-2021,16.611,16.5711539131965,15.833338328682,17.2982362405358
07-01-2021,16.705,16.6911688350757,15.9308882707225,17.4501650126347
08-01-2021,16.912,16.838385549588,16.0914793136358,17.5674673645309
09-01-2021,17.105,16.9712760432661,16.2385139077816,17.7024543269056
10-01-2021,17.367,17.114480268717,16.3955215803861,17.8646457455359
11-01-2021,17.398,17.2419611007177,16.4918550930272,17.9773660842072
12-01-2021,17.504,17.361302710559,16.6296878577781,18.1010688145871
01-01-2022,17.494,17.4872057138338,16.731815215547,18.2367173458799
02-01-2022,17.468,17.580058701228,16.8276686996723,18.3489408759572
03-01-2022,17.477,17.684594772678,16.9386198995406,18.4194044645238
04-01-2022,17.522,17.771814182632,17.0128482689159,18.5154726330727
05-01-2022,17.394,17.8390080697448,17.0858732153461,18.5950650394565
06-01-2022,17.434,17.8982222193797,17.1537431418942,18.624800266449
07-01-2022,17.401,17.9364972412397,17.1820599654313,18.6825978167523
08-01-2022,17.353,17.9508343238975,17.215808044184,18.6838807762574
09-01-2022,17.268,17.9601036118294,17.2266316087711,18.7174389944011
10-01-2022,17.35,17.9351524445736,17.2023230499843,18.6840967318137
11-01-2022,17.464,17.8961234279349,17.1487088403446,18.6761201237515
12-01-2022,17.589,17.84221105783,17.0937877441935,18.5992958127238
01-01-2023,17.628,17.7776628679328,17.0143110760975,18.5461818360848
02-01-2023,17.658,17.6883318220875,16.9514411461208,18.4306974535801
03-01-2023,17.535,17.5756198195645,16.8261708919258,18.3130597179592
04-01-2023,17.545,17.4299583951983,16.6982493002609,18.1941115420273
05-01-2023,17.659,17.2903337345734,16.5518434901482,18.0380953260738
06-01-2023,17.522,17.1257520232007,16.3886515286298,17.8752626520337
07-01-2023,17.369,16.9264536150906,16.1681361889233,17.6861418118519
08-01-2023,17.237,16.7328143028839,15.9848824575064,17.4851046878354
09-01-2023,17.071,16.5156672714429,15.7816398766194,17.2665794426523
10-01-2023,16.766,16.2975172717819,15.5194231115956,17.0142752491489
11-01-2023,16.527,16.037692821735,15.3003018793855,16.7935028408092
12-01-2023,16.215,15.778340779764,15.0291037156429,16.5412713975258
01-01-2024,15.92,15.5033799243868,14.7479171906973,16.2699389891598
02-01-2024,15.645,15.2243977574537,14.4681281817861,15.9693808512227
03-01-2024,15.316,14.9308309783462,14.2040477571317,15.6709112710861
04-01-2024,14.89,14.6261855144101,13.8853931279509,15.3729818316645
05-01-2024,14.388,14.3133669832064,13.5769509707108,15.0535951524163
06-01-2024,14.026,14.0142985355839,13.2737559014788,14.7409936712004
07-01-2024,13.699,13.6957671905024,12.9662101499141,14.4444533070083
08-01-2024,13.219,13.3611553653243,12.6338984860915,14.1222374133452
09-01-2024,12.791,13.0393992905853,12.3088334377194,13.7901788582878
10-01-2024,12.382,12.7074319390234,11.9821446625743,13.4455341778771
11-01-2024,11.949,12.3771624676434,11.6426601700143,13.099969337194
12-01-2024,11.536,12.045589017317,11.2913645698269,12.8188894722056
01-01-2025,11.167,11.7318222902397,10.9810691095895,12.4747415294406
02-01-2025,10.865,11.4084622058156,10.6408128938092,12.1336065870718
03-01-2025,10.627,11.0840104561148,10.3460233783558,11.8207105610018
