Date,data,median,LB,UB
01-01-2020,15.933,13.933,13.933,13.933
02-01-2020,16.268,15.8425136069376,14.7840068372817,16.8652199126109
03-01-2020,16.446,16.7809883857821,15.8361954958131,17.7286466062544
04-01-2020,16.951,17.3608702972238,16.4538640325983,18.3037031885217
05-01-2020,17.745,17.7957274510904,16.9052778557461,18.7163730100925
06-01-2020,18.32,18.1520217013739,17.2510226922559,19.0483664466049
07-01-2020,18.657,18.4579532487922,17.5447002279838,19.3652079714883
08-01-2020,18.892,18.7375578864979,17.8209680249657,19.6202361714194
09-01-2020,19.11,18.9765301659366,18.0705600875415,19.9023472828523
10-01-2020,19.318,19.2077205705936,18.2992146482928,20.1263009854287
11-01-2020,19.379,19.4157929121163,18.507818179501,20.3534697970554
12-01-2020,19.573,19.6472726924955,18.7640495146107,20.5527532426108
01-01-2021,19.908,19.8480732527629,18.9345923190139,20.7324004420402
02-01-2021,19.986,20.0402297962927,19.15734501798,20.9142643284918
03-01-2021,20.402,20.2282173822384,19.3245100613154,21.1345755790687
04-01-2021,20.729,20.4110502563159,19.5328872799742,21.3281372792349
05-01-2021,20.484,20.5933566013474,19.7207859362153,21.5018641916512
06-01-2021,20.446,20.7761202409259,19.8810880180101,21.6704521138514
07-01-2021,20.658,20.9440396119079,20.048568833455,21.837397747817
08-01-2021,21.035,21.0988211262361,20.2127045019228,21.9813905092607
09-01-2021,21.267,21.2812763089867,20.4005588796533,22.1590049630083
10-01-2021,21.49,21.4299338311235,20.519550816737,22.3213316334358
11-01-2021,21.798,21.5811179173815,20.6716580287799,22.4579102365449
12-01-2021,21.978,21.6898231600664,20.7912045209911,22.6086116333554
01-01-2022,22.176,21.8305893182253,20.954427713309,22.7135289261189
02-01-2022,22.362,21.9352457837333,21.0223210827202,22.8293171576366
03-01-2022,22.297,22.0280693285608,21.1586235921501,22.9460464551333
04-01-2022,21.956,22.0893299725384,21.190319997471,23.016142514881
05-01-2022,21.817,22.1632263403747,21.269164085915,23.0676474288783
06-01-2022,21.795,22.1964673626421,21.3091916535819,23.0776246054848
07-01-2022,21.713,22.2174352990233,21.3239071385356,23.1327249633033
08-01-2022,21.621,22.2269801222386,21.3397169337904,23.1272865490602
09-01-2022,21.522,22.2087771064948,21.3122961491513,23.0862655101001
10-01-2022,21.596,22.1510648656977,21.2518161761846,23.0317734490558
11-01-2022,21.614,22.0962877203584,21.1952808376528,22.9731322644331
12-01-2022,21.702,22.0026966051262,21.0952084676603,22.8939960653556
01-01-2023,21.597,21.8912535130908,21.0113442189436,22.777117460774
02-01-2023,21.511,21.7572764425318,20.8619073022828,22.6335190572614
03-01-2023,21.502,21.6185214100337,20.7411031080427,22.5143050111723
04-01-2023,21.592,21.4406153981247,20.5190873152594,22.325903943927
05-01-2023,21.598,21.2424035378451,20.3447917106693,22.1651221613959
06-01-2023,21.529,21.0363363728501,20.1394882410072,21.9343198785292
07-01-2023,21.375,20.8040282350499,19.9024286144784,21.6930665088016
08-01-2023,21.249,20.5549161398606,19.6598291977112,21.4231000031616
09-01-2023,21.082,20.2773912286106,19.4142316209264,21.160085677653
10-01-2023,20.768,19.9879665528165,19.0697372907416,20.8724779235817
11-01-2023,20.381,19.6931948755468,18.7712262088297,20.5853288409431
12-01-2023,19.929,19.3823651970165,18.5068781189137,20.2422626520027
01-01-2024,19.507,19.0455648727382,18.148325734182,19.9679172920848
02-01-2024,19.181,18.7199051197617,17.8196807973166,19.6121858472598
03-01-2024,18.659,18.3836803820235,17.4912915043253,19.2909996662861
04-01-2024,18.179,18.0259871099952,17.1135761589896,18.9062716756181
05-01-2024,17.72,17.6615200162605,16.7532852794778,18.6051100085385
06-01-2024,17.225,17.3051682601851,16.396082304617,18.1836665145676
07-01-2024,16.744,16.9313873406641,16.0702392997455,17.8189885232791
08-01-2024,16.186,16.5588744707788,15.6798433493956,17.4389639532205
09-01-2024,15.706,16.196084516871,15.3077550735751,17.0726295061399
10-01-2024,15.174,15.8252303180386,14.9369218598484,16.7319619030573
11-01-2024,14.72,15.4583772674777,14.5375371662095,16.3543249791197
12-01-2024,14.289,15.081804143721,14.1736736669581,15.9984999151799
01-01-2025,14,14.7125706689056,13.8339967747623,15.6105699293681
02-01-2025,13.781,14.3492213988511,13.4779813515492,15.235101690879
03-01-2025,13.587,13.9859745001052,13.0693228068917,14.8704553590483
04-01-2025,13.25,13.6223122812701,12.7443878772117,14.5130195989229
05-01-2025,12.969,13.2726730221106,12.3529119051888,14.1847073232294
06-01-2025,12.84,12.9310754820805,12.0514450870668,13.8257027672778
07-01-2025,12.655,12.5858231936481,11.6614653282901,13.4907585868726
08-01-2025,12.452,12.2591887675085,11.3655857152305,13.15759206568
09-01-2025,12.278,11.9134879420219,11.0188839324502,12.8074100559077
10-01-2025,12.212,11.6039691813873,10.6892081781927,12.5104229505802
11-01-2025,12.062,11.2903097812484,10.4102197320477,12.2137778972342
12-01-2025,11.986,10.9904409083572,10.0670086799369,11.907894210177
01-01-2026,NaN,10.6836272192718,9.79979588898818,11.6009676039024
02-01-2026,NaN,10.401177735848,9.49712126295709,11.3019082022093
03-01-2026,NaN,10.1121039330246,9.20136542086781,11.0471667387259
04-01-2026,NaN,9.83753228651117,8.91506745848204,10.7553292223852
05-01-2026,NaN,9.56873928159877,8.65925042596497,10.4908785552008
06-01-2026,NaN,9.31136769327767,8.40412040670322,10.2041083938086
07-01-2026,NaN,9.04909715081448,8.11439169899737,9.9492513067055
08-01-2026,NaN,8.82970227464672,7.90143068855179,9.72899505684737
09-01-2026,NaN,8.57691982462939,7.67149309968773,9.50249329486265
10-01-2026,NaN,8.3520561377988,7.46609901201259,9.25424481254309
11-01-2026,NaN,8.13242020013741,7.20159960527357,9.06487589565301
12-01-2026,NaN,7.91082602754696,6.9659297812734,8.85233034828107
