Date,data,median,LB,UB
01-01-2020,14.237,12.237,12.237,12.237
02-01-2020,14.41,12.7994417666401,10.9827332969129,14.6963286733467
03-01-2020,14.698,14.0841722312286,12.3292986252111,15.8345329298181
04-01-2020,15.149,15.08916722758,13.3753877099503,16.7736829033448
05-01-2020,15.775,15.900106620373,14.2253284035338,17.5797435434087
06-01-2020,16.233,16.6033164166436,14.9372160386831,18.282948204632
07-01-2020,16.869,17.2688568261212,15.5912278235896,18.9201906443308
08-01-2020,17.635,17.8388951259494,16.1948269312778,19.4738809770239
09-01-2020,17.993,18.3513446605041,16.7008081315818,20.0366895182417
10-01-2020,18.431,18.8453391126808,17.251839962489,20.4622325884473
11-01-2020,18.816,19.2905123819294,17.6339314192148,20.9731152093512
12-01-2020,19.177,19.6934494223582,18.0065677728546,21.3657543310111
01-01-2021,19.822,20.0600264578502,18.4486002606207,21.7052639644808
02-01-2021,20.22,20.4302164621435,18.7985584273878,22.0695506059163
03-01-2021,20.698,20.7749488544725,19.0952407751905,22.3729705358682
04-01-2021,21.147,21.1256284486686,19.4177292823135,22.7614280983724
05-01-2021,21.471,21.3971740833841,19.7083892209869,22.995744397151
06-01-2021,21.874,21.6454820104121,20.0851674836465,23.3351090739771
07-01-2021,22.167,21.9097693179996,20.2844098625226,23.5520675849504
08-01-2021,22.295,22.179430828671,20.5898723804258,23.8093975700389
09-01-2021,22.69,22.4177723911885,20.7758303735144,24.0604947118732
10-01-2021,23.009,22.6358735755509,20.9931358310096,24.2951959545543
11-01-2021,23.246,22.8813651728753,21.1897567330494,24.5547725022434
12-01-2021,23.451,23.0834998398486,21.475420212913,24.6813434988833
01-01-2022,23.487,23.2737382991718,21.6675371143734,24.9138659049228
02-01-2022,23.755,23.4844823267576,21.8742109577416,25.1436045368947
03-01-2022,23.784,23.6442455754774,22.0868268166426,25.3097109686304
04-01-2022,23.673,23.8495799932669,22.1385922446698,25.4389346008563
05-01-2022,23.586,24.0108344748616,22.3800870480758,25.5891365305342
06-01-2022,23.494,24.1660462047153,22.4982334372025,25.7893671510373
07-01-2022,23.568,24.3351292106937,22.6845002901333,25.9865865626397
08-01-2022,23.551,24.4737474680512,22.8340856056715,26.1089533622452
09-01-2022,23.739,24.5975296084301,23.0086715936129,26.2296570480314
10-01-2022,23.807,24.7381543245281,23.1398740576564,26.396717161763
11-01-2022,24.025,24.8846395247163,23.2690331079176,26.5014870319107
12-01-2022,24.48,24.9890821329862,23.3114119354938,26.6080154761054
01-01-2023,24.765,25.1024839747551,23.507880950702,26.686661118854
02-01-2023,24.853,25.2017798983621,23.6344809699132,26.8388906142597
03-01-2023,25.254,25.2985501164638,23.7050926569243,26.9500084832687
04-01-2023,25.657,25.391987165266,23.7384349972429,27.0674479911034
05-01-2023,26.006,25.4714682377509,23.832037909056,27.0892023184228
06-01-2023,26.244,25.5225196935373,23.9493714380478,27.1291519473132
07-01-2023,26.65,25.5762301051193,23.9409398046351,27.2101308687379
08-01-2023,26.914,25.6187563286327,24.0162380165145,27.2282248136676
