Date,data,median,LB,UB
01-01-2020,26.209,26.209,26.209,26.209
02-01-2020,26.735,19.8982933564945,15.3804755806339,24.5087715125593
03-01-2020,27.389,22.8955240771732,18.2528843218111,27.4235175002172
04-01-2020,28.367,25.5259296336996,20.7181441626724,30.1002946792456
05-01-2020,30.021,27.759352681348,23.1864610491231,32.4087380459941
06-01-2020,31.053,29.6499717068492,25.1455758388351,34.3446684481341
07-01-2020,32.149,31.4278230051526,26.875442891787,36.0199718055547
08-01-2020,33.128,32.8863158340572,28.1685707449109,37.401461261975
09-01-2020,33.886,34.2919444727987,29.6741579214319,38.845394344018
10-01-2020,34.383,35.4534988039225,30.866384158247,40.1486929444861
11-01-2020,34.917,36.54820114067,31.9215333168061,41.2679197885643
12-01-2020,35.581,37.5209547855323,32.8311552165528,42.086072034862
01-01-2021,36.607,38.36634395482,33.8264933157869,43.0442678303535
02-01-2021,37.275,39.2025270038456,34.5023468388384,43.8574369943831
03-01-2021,38.213,39.8074864601955,35.2871989763419,44.4024257719376
04-01-2021,38.957,40.4539034096849,35.8337926552573,45.1032733136388
05-01-2021,38.795,40.9655249297033,36.3558429031743,45.4583765091473
06-01-2021,39.19,41.3843055508153,37.004096640645,45.7644296448455
07-01-2021,39.471,41.745104035138,37.242408474787,46.2712899228667
08-01-2021,39.815,42.1261766607388,37.6995834284775,46.6925670048162
09-01-2021,40.41,42.3934583759452,37.8972002559784,46.9835558818209
10-01-2021,40.991,42.6655233657042,38.1618411866992,47.1849085760185
11-01-2021,41.381,42.7695075166905,38.4722615209736,47.2767768475589
12-01-2021,41.865,42.9519653433425,38.4087995953759,47.3179128693517
01-01-2022,41.839,43.0424459786655,38.47741389095,47.471059493821
02-01-2022,42.223,43.0524906139618,38.525793610558,47.6135390423983
03-01-2022,42.205,43.0319403263317,38.7208523405317,47.6039844732594
04-01-2022,41.796,43.0459864185333,38.4706068243382,47.4543277248644
05-01-2022,41.739,42.9791200726158,38.3707629669246,47.6263826025631
06-01-2022,41.731,42.7808351283382,38.4127645052309,47.4272165478161
07-01-2022,41.927,42.6902211204949,38.2799982646062,47.3071564322477
08-01-2022,41.96,42.5484627405847,37.9761444638678,47.1888174550431
09-01-2022,41.904,42.4114584157541,37.8607982449878,46.9390328311278
10-01-2022,42.037,42.1781853864535,37.7580029233845,46.7082550026628
11-01-2022,42.243,41.8803001235314,37.4481488192163,46.4676960012709
12-01-2022,42.5,41.6255162388018,37.111475917148,46.1284339131631
01-01-2023,42.622,41.4234799635597,36.8709289135637,45.9016025280186
02-01-2023,42.547,41.1353611383181,36.5545137646828,45.702993130549
03-01-2023,42.624,40.7686094918103,36.3035962785735,45.2712834643194
04-01-2023,42.755,40.4385228619302,35.9316025111227,45.0050946257726
05-01-2023,42.951,40.044527974409,35.5475689636052,44.6653728609629
06-01-2023,42.917,39.7875559792196,35.2942636583187,44.1660434031023
07-01-2023,42.729,39.3622311271725,34.7987592523872,43.921053818367
08-01-2023,42.782,38.8461586744398,34.4309973223217,43.3633803372434
09-01-2023,42.45,38.5322867828294,34.0232589134474,42.9820018166617
10-01-2023,41.941,38.1680439786789,33.6218171178204,42.6032835504458
11-01-2023,41.466,37.7086809905064,33.2443381344774,42.3479926388615
12-01-2023,40.8,37.2951565521413,32.9473735297268,41.7980600291178
01-01-2024,40.316,36.8023702739507,32.1191180867252,41.3421129976958
02-01-2024,39.757,36.5025467100826,32.0224188315276,40.9847260655854
03-01-2024,38.744,35.9922012828845,31.4284403131488,40.3115166057389
04-01-2024,37.937,35.5422933839015,31.0520836186588,40.0304160795747
05-01-2024,36.917,35.0714467471604,30.5935850525438,39.7228717875393
06-01-2024,36.083,34.5231003661672,30.0674894257725,39.0362874347922
07-01-2024,35.091,34.172755357595,29.7009092536564,38.6970804735963
08-01-2024,33.897,33.638372393354,29.1245407497706,38.2188152000952
09-01-2024,32.821,33.2081822749076,28.7570871228634,37.653733589195
10-01-2024,31.849,32.7660112054369,28.3549111692011,37.2853703071135
11-01-2024,30.876,32.2855340762272,27.8836806859216,36.8716085222728
12-01-2024,29.983,31.8240272303007,27.2701411863282,36.2893293810667
01-01-2025,29.243,31.2822650646037,26.8270080644468,35.9247003436855
02-01-2025,28.4,30.7937655177369,26.3466937547141,35.2960702099802
03-01-2025,28.039,30.3660182139464,25.7073405063901,35.0327320159729
04-01-2025,27.514,29.8757383813514,25.5064471791657,34.5938987234751
05-01-2025,27.002,29.5190946259939,25.0219442635899,34.0106019629641
06-01-2025,26.523,28.9987876040834,24.4425364133998,33.5602028490805
07-01-2025,26.128,28.4968873527954,24.0079355743307,32.9856284670033
08-01-2025,25.707,28.0502787401383,23.6894533175322,32.6305104776778
09-01-2025,25.48,27.645939270523,23.1938936198529,32.2417217589372
10-01-2025,25.278,27.1477320848895,22.7501456037291,31.74878051862
11-01-2025,25.228,26.7188179511784,22.1329786618285,31.2786015441695
12-01-2025,25.107,26.2753141105854,21.7125202395296,30.8980642790556
01-01-2026,24.576,25.869284407338,21.3094089885049,30.2170498362214
02-01-2026,24.283,25.4344441824748,20.7431085821214,29.8682520855684
03-01-2026,23.517,24.980789850716,20.5441830515645,29.4821349910846
04-01-2026,NaN,24.4945118950117,19.9544253928854,29.0305903787207
05-01-2026,NaN,24.0282201744114,19.5243129025602,28.5893434819506
06-01-2026,NaN,23.6898998803184,19.201323621178,28.2271763634473
07-01-2026,NaN,23.2185470371298,18.6929416424705,27.7085370269287
08-01-2026,NaN,22.8347783792587,18.3691173435297,27.3438607446747
09-01-2026,NaN,22.4671996669879,17.8769502523313,26.9498906808447
10-01-2026,NaN,21.9629253194108,17.5051107870664,26.5064859823475
11-01-2026,NaN,21.6872551795823,17.1676961657785,26.2421499391117
12-01-2026,NaN,21.230989411425,16.5928091333563,25.7767667812428
01-01-2027,NaN,20.8351509177259,16.2396575101776,25.2869978985305
02-01-2027,NaN,20.5046891265699,15.7990541846895,25.1124901271533
03-01-2027,NaN,20.1296349664777,15.3635826969742,24.6640112991544
