Date,data,median,LB,UB
01-01-2020,14.237,12.237,12.237,12.237
02-01-2020,14.41,14.4939529700947,12.7263401574362,16.2984929460068
03-01-2020,14.698,15.4647676767229,13.7442394146274,17.2210354089779
04-01-2020,15.149,16.1070556449879,14.3835870785052,17.8108770723066
05-01-2020,15.775,16.5448224513492,14.8855127321036,18.2797632509667
06-01-2020,16.233,16.9706146983347,15.3065953583402,18.6547089142334
07-01-2020,16.869,17.3404649746517,15.6099549172937,19.0102833139605
08-01-2020,17.635,17.6908598512442,16.0290383098956,19.3955144158995
09-01-2020,17.993,17.988050194351,16.356139150543,19.6940980414572
10-01-2020,18.431,18.3480588656827,16.7302811823772,20.011408096254
11-01-2020,18.816,18.647858588406,17.0422683444189,20.3274218621345
12-01-2020,19.177,18.9920780756424,17.3626705112896,20.6021207560191
01-01-2021,19.822,19.2522868106572,17.5782914990154,20.8837371571915
02-01-2021,20.22,19.5967136209485,18.0004932314366,21.2548678737407
03-01-2021,20.698,19.9324319583956,18.2517669775115,21.5552759875664
04-01-2021,21.147,20.2175453366134,18.5760837086326,21.8527127544429
05-01-2021,21.471,20.5393238388151,18.8631702658576,22.1649045121643
06-01-2021,21.874,20.8668498062519,19.2906507057997,22.5290568059288
07-01-2021,22.167,21.182721911937,19.539932422096,22.8234108802383
08-01-2021,22.295,21.4955230920951,19.7856994115117,23.1604145875433
09-01-2021,22.69,21.8176112551933,20.1424113581608,23.4332756806631
10-01-2021,23.009,22.136937953011,20.4822225191858,23.7615008541476
11-01-2021,23.246,22.4657738065285,20.8041111188337,24.1611216833793
12-01-2021,23.451,22.7605239535474,21.1420567559249,24.4411416670926
01-01-2022,23.487,23.0868963767874,21.4291941249085,24.7278673524663
02-01-2022,23.755,23.3752896011296,21.720447447142,25.0357770712902
03-01-2022,23.784,23.707895418005,22.0339333448083,25.3380888836113
04-01-2022,23.673,23.960896516567,22.3493028272696,25.5678443031179
05-01-2022,23.586,24.2173105233333,22.5542671191097,25.8525295309712
06-01-2022,23.494,24.5058032066375,22.8336587042305,26.1726425907913
07-01-2022,23.568,24.7503174431991,23.121214183497,26.4052770933529
08-01-2022,23.551,24.9852102159971,23.3199592821832,26.6559618946509
09-01-2022,23.739,25.1954038892411,23.5407055641828,26.8082766626644
10-01-2022,23.807,25.3807955202854,23.6959127674818,26.9975404338703
11-01-2022,24.025,25.5709831475833,23.8665702169729,27.2224132021648
12-01-2022,24.48,25.6775019330664,24.0735224060679,27.3611051121944
01-01-2023,24.765,25.8024907590918,24.1425760693453,27.4404366399432
02-01-2023,24.853,25.9496572441752,24.3120269003344,27.5597904894222
03-01-2023,25.254,26.0226035741715,24.3431370315938,27.6589652012691
04-01-2023,25.657,26.0385739821847,24.3993559316475,27.6936298936128
05-01-2023,26.006,26.0786142834595,24.424376587269,27.7085648250987
06-01-2023,26.244,26.0844908352905,24.4036965213342,27.7167662656933
07-01-2023,26.65,26.06321830836,24.4262765267562,27.726045506414
08-01-2023,26.914,26.0547367948594,24.395979973285,27.7253598781989
09-01-2023,26.87,25.9877986858127,24.31415199022,27.6281828411198
10-01-2023,26.994,25.9410353251666,24.2315372038335,27.6205057329014
11-01-2023,27.004,25.8642359765138,24.1693108215501,27.4644690865924
12-01-2023,26.826,25.7410527899556,24.1216623087894,27.3468622714043
01-01-2024,26.695,25.6175945691849,23.9461583579135,27.2971435441184
02-01-2024,26.686,25.5027235739027,23.8599679395297,27.1594863683324
03-01-2024,26.427,25.3314908668563,23.6619060273392,26.9683481881792
04-01-2024,26.087,25.1410926508126,23.4975182527823,26.8572411098248
05-01-2024,25.747,25.0149649964994,23.3894662779478,26.7014927564294
06-01-2024,25.592,24.8513420694284,23.1857129888928,26.4603682930406
07-01-2024,24.955,24.6547675128735,23.021674511613,26.331132585725
08-01-2024,24.277,24.4973763380256,22.8869825568915,26.1358603021726
09-01-2024,23.781,24.2900487737908,22.6176576522381,25.9592694124282
10-01-2024,23.35,24.0731077801952,22.4060671261005,25.7242815801759
11-01-2024,23.03,23.8780189707127,22.2544914288829,25.541399554136
12-01-2024,22.798,23.7118423796603,22.1115071859156,25.342546942782
01-01-2025,22.712,23.5559319080236,21.8706429675655,25.2744906378868
02-01-2025,22.629,23.372927713323,21.681969047403,25.0158820802474
03-01-2025,22.682,23.1889876952959,21.522538208118,24.8489975476575
04-01-2025,22.706,23.0373479634514,21.3375973635778,24.6699035910026
05-01-2025,22.597,22.8536007160847,21.1739932940008,24.5117710196983
06-01-2025,22.381,22.7119815284902,21.0122402921703,24.3622848903314
07-01-2025,22.227,22.5515285563795,20.8575877870388,24.1840083163468
08-01-2025,22.368,22.404778715083,20.7845174476186,24.0547130385893
09-01-2025,22.344,22.2886415094146,20.6148093010364,23.9612172578457
10-01-2025,22.236,22.1453401349603,20.4913517978692,23.8026659198613
11-01-2025,22.103,22.0132323123954,20.3532181485848,23.6581362107691
12-01-2025,21.892,21.8857563782723,20.2534114535068,23.5591643049702
01-01-2026,21.502,21.770568902962,20.144550442525,23.4401953481125
02-01-2026,21.133,21.6713343951385,19.9651693427506,23.3962780508704
03-01-2026,NaN,21.5721263696539,19.9121290196771,23.2327588650989
04-01-2026,NaN,21.4705275814258,19.830577944445,23.1935764457355
05-01-2026,NaN,21.402968679439,19.6909337633775,23.1262102118038
06-01-2026,NaN,21.3042064806543,19.6422859861736,23.0222768774711
07-01-2026,NaN,21.2368928749364,19.5427062340047,22.9412744719871
08-01-2026,NaN,21.1396725905818,19.4347406345186,22.8594026068716
09-01-2026,NaN,21.0773878390538,19.4327448714106,22.8004346552946
10-01-2026,NaN,21.0276201798488,19.3329816650933,22.7500407051032
11-01-2026,NaN,20.9703325132979,19.3068364395224,22.6982014362941
12-01-2026,NaN,20.9302763610283,19.2341334636644,22.7264727010421
01-01-2027,NaN,20.8809970311469,19.1520386995355,22.6166484973778
02-01-2027,NaN,20.8493486050603,19.1633800160185,22.5942724256765
