Date,data,median,LB,UB
01-01-2020,26.209,26.209,26.209,26.209
02-01-2020,26.735,19.8589221778798,15.2921075583162,24.4540617976358
03-01-2020,27.389,22.8750194119764,18.2320240576582,27.4944496296562
04-01-2020,28.367,25.4675769396151,20.9485770489156,30.1564929363705
05-01-2020,30.021,27.7356375278604,23.1707065959938,32.2329627649786
06-01-2020,31.053,29.6280840981134,25.1793370726308,34.2215949144621
07-01-2020,32.149,31.4289575385891,26.8682503347511,36.0652092585469
08-01-2020,33.128,32.893714023383,28.217438593226,37.4379602359982
09-01-2020,33.886,34.2208116254705,29.861245039662,38.9044890748481
10-01-2020,34.383,35.4803533006013,30.9172716720843,40.1383648211294
11-01-2020,34.917,36.6143241565927,32.0525435981484,41.0982450412827
12-01-2020,35.581,37.5528900727168,33.0175754231165,42.001168026753
01-01-2021,36.607,38.43888204641,33.7911442170325,43.0105129291684
02-01-2021,37.275,39.1887392067663,34.6400877479307,43.74062368927
03-01-2021,38.213,39.889663824628,35.4271531320444,44.2900355945366
04-01-2021,38.957,40.5013958753485,35.8920415029778,45.0470015878542
05-01-2021,38.795,41.0167700195438,36.5070830702788,45.4944450343293
06-01-2021,39.19,41.4061915072348,36.9098733988401,46.0012356881828
07-01-2021,39.471,41.8795587021475,37.2892580288969,46.4435702911516
08-01-2021,39.815,42.1360498367432,37.5654187173398,46.6564340504185
09-01-2021,40.41,42.3784420732134,37.9708783299043,46.9500208281462
10-01-2021,40.991,42.6457859858314,38.0884654739175,47.1865520454944
11-01-2021,41.381,42.7947259542523,38.2712336546911,47.4101848642113
12-01-2021,41.865,42.9285403073368,38.4580173885184,47.4373007425357
01-01-2022,41.839,43.0221877297307,38.407096100279,47.5508690369303
02-01-2022,42.223,43.0702524936864,38.4936749754915,47.4593269774791
03-01-2022,42.205,43.0428499731038,38.6859150229189,47.5640218217994
04-01-2022,41.796,42.9709714980557,38.4491558071401,47.3558623072834
05-01-2022,41.739,42.9482405347388,38.4193440320509,47.50704320669
06-01-2022,41.731,42.9538413649926,38.592615044005,47.3423546929365
07-01-2022,41.927,42.7238547002714,38.2534222380598,47.2471588629464
08-01-2022,41.96,42.642412849932,38.1534859276803,47.1433934260421
09-01-2022,41.904,42.3916869448055,37.9087544043372,46.8776087958491
10-01-2022,42.037,42.1802560402218,37.6615387481058,46.6638242476131
11-01-2022,42.243,41.8556980933318,37.3885917661393,46.4505178858575
12-01-2022,42.5,41.668781847155,37.2158428668116,46.2153321197003
01-01-2023,42.622,41.4388988136837,36.8965834878415,45.9378761042873
02-01-2023,42.547,41.1107672091889,36.5769707008251,45.6686785987613
03-01-2023,42.624,40.7935989347574,36.2761433011215,45.292559378068
04-01-2023,42.755,40.4656731503114,35.8782449982292,45.0035741210008
05-01-2023,42.951,40.0453913620737,35.7081037744404,44.6037214081346
06-01-2023,42.917,39.7477045602374,35.3201119324844,44.1992984621901
07-01-2023,42.729,39.3126004386348,34.9791614246806,43.93727985084
08-01-2023,42.782,38.8763346287809,34.3146092675912,43.4113842143127
09-01-2023,42.45,38.4739398831897,33.9488560700815,43.0367405049375
10-01-2023,41.941,38.010365365365,33.6441327657806,42.6816990865317
11-01-2023,41.466,37.7553658818094,33.2522436719619,42.2667479901431
12-01-2023,40.8,37.2642608952788,32.706881981127,41.773925608731
01-01-2024,40.316,36.8626276266401,32.3344083685693,41.3137372017071
02-01-2024,39.757,36.3910196908869,31.9234248567284,40.9578808656131
03-01-2024,38.744,35.8916557319928,31.5668478733567,40.3707615357227
04-01-2024,37.937,35.4813889788785,31.0239139029921,40.0835359176318
05-01-2024,36.917,35.0006339673001,30.5892503399654,39.4248239242596
06-01-2024,36.083,34.5322521259611,29.9979047648297,38.9777477733447
07-01-2024,35.091,34.0602452928711,29.668508896457,38.5433826250795
08-01-2024,33.897,33.6674473265919,29.1854654730722,38.0577150576441
09-01-2024,32.821,33.212310103583,28.6330710797417,37.6323074219463
10-01-2024,31.849,32.7361381989459,28.2575744920239,37.1727769590646
11-01-2024,30.876,32.224664876395,27.8069637259068,36.757628288338
12-01-2024,29.983,31.7520413826363,27.3615131783133,36.1958032854873
