Date,data,median,LB,UB
01-01-2020,15.933,15.933,15.933,15.933
02-01-2020,16.268,12.5613395869182,9.97999676757426,15.2061192487268
03-01-2020,16.446,14.1718849603177,11.6185131214544,16.7054359341825
04-01-2020,16.951,15.5113531378623,12.9131656401973,18.0310483453505
05-01-2020,17.745,16.5974648244101,14.0036768545831,19.1732658375141
06-01-2020,18.32,17.4992468200738,14.9610579514136,20.0827213805948
07-01-2020,18.657,18.2611156811715,15.7013751005044,20.8240191958965
08-01-2020,18.892,18.9291349892586,16.3581395361763,21.5356623188673
09-01-2020,19.11,19.5120031936295,16.9585742626781,22.0783526865696
10-01-2020,19.318,20.0170841367027,17.4755499282155,22.5512683450609
11-01-2020,19.379,20.4215737989072,17.9771792396868,22.85370638363
12-01-2020,19.573,20.7910192874049,18.3498333519352,23.260740511497
01-01-2021,19.908,21.1558746340764,18.6846259332116,23.6491512676485
02-01-2021,19.986,21.4275038730923,18.8755295095828,23.8985226150155
03-01-2021,20.402,21.6323592941463,19.1570447388478,24.1944902991078
04-01-2021,20.729,21.8122008827067,19.31654058904,24.4036441759933
05-01-2021,20.484,21.97587571036,19.5050126143264,24.4950828020474
06-01-2021,20.446,22.113228090274,19.5489044912185,24.695628682908
07-01-2021,20.658,22.2026086366936,19.6318166594024,24.752286868239
08-01-2021,21.035,22.2509392259946,19.6796762208813,24.785697271044
09-01-2021,21.267,22.3278410235589,19.8524579523298,24.7712467783391
10-01-2021,21.49,22.3269263962956,19.8901830397299,24.7928589671745
11-01-2021,21.798,22.362531338703,19.8183745784889,24.8185280261523
12-01-2021,21.978,22.3687064793129,19.9220175490606,24.8434170313916
01-01-2022,22.176,22.2985412894751,19.8112860565152,24.8050681445787
02-01-2022,22.362,22.2042567348425,19.6627741561254,24.73373106624
03-01-2022,22.297,22.1860587309831,19.740286398939,24.5940760754553
04-01-2022,21.956,22.0876007815768,19.5537272870066,24.5668526977595
05-01-2022,21.817,21.9886634692192,19.4890221149423,24.5399922028476
06-01-2022,21.795,21.8879752878416,19.4458252547375,24.4207260886672
07-01-2022,21.713,21.7145440412328,19.2406814637495,24.2553540754613
08-01-2022,21.621,21.6141701557242,19.0221791808246,24.1095791829012
09-01-2022,21.522,21.4374595477096,18.9320087026294,23.8215507750932
10-01-2022,21.596,21.2739694447363,18.7387168635254,23.7982438780928
11-01-2022,21.614,21.1116137636998,18.6834241343961,23.5614946535009
12-01-2022,21.702,20.8958280479265,18.4659428703866,23.4047471089873
01-01-2023,21.597,20.7425054856028,18.2352272954523,23.2427715338526
02-01-2023,21.511,20.5628720279892,18.0655455279897,23.0706532139216
03-01-2023,21.502,20.3334894254732,17.8880799690771,22.8362586294484
04-01-2023,21.592,20.1726166615082,17.6795000355513,22.6661252785845
05-01-2023,21.598,19.9190072266441,17.4004271100052,22.4257957686553
06-01-2023,21.529,19.733524087291,17.2952659363332,22.2086509758332
07-01-2023,21.375,19.5342896634843,17.017053434041,22.1245223090316
08-01-2023,21.249,19.2906037006382,16.8645570595324,21.7803466708639
09-01-2023,21.082,19.0614259120289,16.6155931540706,21.5099391054159
10-01-2023,20.768,18.8368997793218,16.2899295184822,21.2972384640483
11-01-2023,20.381,18.613813478434,16.1830211347234,21.0318993802618
12-01-2023,19.929,18.409729540744,15.8437017447817,20.8360597890275
01-01-2024,19.507,18.1760488678081,15.6949832013958,20.6710599428198
02-01-2024,19.181,17.9022761105425,15.4567817357239,20.4270659034846
03-01-2024,18.659,17.7233203373931,15.2107843751596,20.2270908503213
04-01-2024,18.179,17.452758904723,14.9874808134547,20.0098013568403
05-01-2024,17.72,17.2092185137787,14.7122932706269,19.778829779696
06-01-2024,17.225,16.9287661970828,14.4640969041337,19.5193983866247
07-01-2024,16.744,16.7389747429159,14.2818507747609,19.1504538885851
08-01-2024,16.186,16.5145995793243,14.0661350194939,19.041659601554
09-01-2024,15.706,16.2922998916425,13.7325728306369,18.7995671000531
10-01-2024,15.174,16.0401973150375,13.5984931204336,18.5893108316429
11-01-2024,14.72,15.7616754242637,13.2317323596143,18.3201190871336
12-01-2024,14.289,15.5697420911947,13.0084650660087,18.0752275949092
01-01-2025,13.996,15.3608416959481,12.7407061502617,17.9378224028229
02-01-2025,13.773,15.0782322986433,12.5398561332825,17.6106127330812
03-01-2025,13.57,14.8434425050811,12.3025234413402,17.4069201396149
04-01-2025,13.222,14.6237310051135,12.1575947318266,17.2243998202207
05-01-2025,12.932,14.3968898204165,11.806140398238,16.894800748222
06-01-2025,12.782,14.1540111296816,11.5969274036454,16.7897620226567
07-01-2025,12.584,13.9519516938283,11.3991535448739,16.5042017055375
08-01-2025,12.359,13.7074186023323,11.1654516167949,16.2683974605686
09-01-2025,12.134,13.5210929288335,11.0547887313051,16.0466984688083
10-01-2025,12.003,13.2855556183098,10.6930469760412,15.8339566967822
11-01-2025,NaN,13.0653315676787,10.5055884112197,15.6217637552719
12-01-2025,NaN,12.8473885892113,10.3513347032642,15.3638970223099
01-01-2026,NaN,12.6292634930035,10.1023502734361,15.2689297168719
02-01-2026,NaN,12.4236745972975,9.9190970330845,14.997329996395
03-01-2026,NaN,12.2330969379273,9.61497080475702,14.851967910544
04-01-2026,NaN,11.9837852646092,9.40455003071101,14.5468758455813
05-01-2026,NaN,11.7867502045693,9.2480318239903,14.3573654438295
06-01-2026,NaN,11.6191011255536,8.96665866628813,14.1254505268191
07-01-2026,NaN,11.4109201569086,8.815414269827,13.9572757835607
08-01-2026,NaN,11.1857250278886,8.60910176541545,13.7650172376217
09-01-2026,NaN,10.975028188444,8.4617484673721,13.5843366348334
10-01-2026,NaN,10.7978769517711,8.1920006395361,13.3318292513296
