Date,data,median,LB,UB
01-01-2020,15.933,13.933,13.933,13.933
02-01-2020,16.268,15.4715864011976,14.542010031017,16.3632742632211
03-01-2020,16.446,16.6633920782373,15.7639039101798,17.5328808638445
04-01-2020,16.951,17.4054067407049,16.554343203839,18.2983865429086
05-01-2020,17.745,17.9484539490181,17.0930985411977,18.7826156256431
06-01-2020,18.32,18.3345850677468,17.5209526171767,19.177187901398
07-01-2020,18.657,18.6686117855749,17.8408111027751,19.4925978795837
08-01-2020,18.892,18.9423658998173,18.1083150264887,19.7808967901966
09-01-2020,19.11,19.1784144039144,18.330590786994,20.0054152797192
10-01-2020,19.318,19.3831128780123,18.5648643665581,20.2300966621042
11-01-2020,19.379,19.5699801648781,18.7336440771215,20.3989592274649
12-01-2020,19.573,19.7374837078717,18.9082676855298,20.5947695372115
01-01-2021,19.908,19.9109853565205,19.059060440929,20.7410690715051
02-01-2021,19.986,20.0773730869429,19.2488028999793,20.892701100086
03-01-2021,20.402,20.2326197740081,19.4174436724832,21.0600889465241
04-01-2021,20.729,20.3726816869993,19.5321998994581,21.2216140432415
05-01-2021,20.484,20.5311924309664,19.6955284504014,21.361142613591
06-01-2021,20.446,20.6624110713241,19.8325182215765,21.5060646559183
07-01-2021,20.658,20.802033694602,20.0063674978606,21.6492140616664
08-01-2021,21.035,20.9622567713018,20.1384870482643,21.7642252215896
09-01-2021,21.267,21.1081598720566,20.2781612652239,21.9279761079376
10-01-2021,21.49,21.2333551762513,20.4268914060431,22.0753733699968
11-01-2021,21.798,21.372793549416,20.5695101461343,22.1948526044004
12-01-2021,21.978,21.482045840379,20.662027709823,22.3036034087051
01-01-2022,22.176,21.5774156564094,20.7622892326123,22.4061891106963
02-01-2022,22.362,21.6929450959391,20.8616428412,22.5317238827397
03-01-2022,22.297,21.7970216507526,20.9809623559014,22.639544330883
04-01-2022,21.956,21.9034154007898,21.0954525170633,22.7323965663405
05-01-2022,21.817,21.9927882360711,21.1423225421486,22.8326070076878
06-01-2022,21.795,22.0070674854667,21.184658967011,22.8014176044479
07-01-2022,21.713,22.0618613669553,21.2590035068857,22.9130848384827
08-01-2022,21.621,22.1336145886294,21.2978680660139,22.964862586285
09-01-2022,21.522,22.1116660116495,21.2658026598214,22.9334518961253
10-01-2022,21.596,22.0614572510731,21.2060068324205,22.8863072325237
11-01-2022,21.614,22.0543384879378,21.1949505107229,22.8981688559067
12-01-2022,21.702,22.0264793684158,21.2124459723751,22.8399046495722
01-01-2023,21.597,21.9134543587929,21.0779812156607,22.7304354102758
02-01-2023,21.511,21.8013819757882,20.9502297667661,22.5977492319947
03-01-2023,21.502,21.6904160190318,20.8661468236046,22.5135709595388
04-01-2023,21.592,21.5845017887265,20.7311275916516,22.3989891862466
05-01-2023,21.598,21.3327930287169,20.5128263486808,22.1506036854218
06-01-2023,21.529,21.1490786934867,20.311702566223,22.0020422665607
07-01-2023,21.375,20.9581162515791,20.1373438261391,21.7567501303748
08-01-2023,21.249,20.7526033744321,19.9258704359432,21.5608625105247
09-01-2023,21.082,20.4649289157796,19.6288303658009,21.2958691406176
10-01-2023,20.768,20.1979566713942,19.3782960347221,21.021725193496
11-01-2023,20.381,19.8980919985085,19.0713409885541,20.7219832781964
12-01-2023,19.929,19.5865206859188,18.7329789700172,20.3988099786921
01-01-2024,19.507,19.2381587775401,18.42848576722,20.0644918794843
02-01-2024,19.181,18.8944513727662,18.0835418551289,19.7007399877097
03-01-2024,18.659,18.5543756246144,17.7054206708136,19.3861891526571
04-01-2024,18.179,18.2030722230727,17.3540590850326,19.0376582594606
05-01-2024,17.72,17.8144398004423,16.9817562753325,18.6286115919477
06-01-2024,17.225,17.4274518259972,16.5983222305802,18.2466329572248
07-01-2024,16.744,17.0117369162985,16.1819311944784,17.8500921297423
08-01-2024,16.186,16.6036538210262,15.7657928823244,17.4407495447366
09-01-2024,15.706,16.2013016780001,15.3873330925198,17.0233223524454
10-01-2024,15.174,15.8341153817195,14.9854976463929,16.6334924649639
11-01-2024,14.72,15.4290686081255,14.610844810296,16.2486318837423
12-01-2024,14.289,15.0084607619434,14.1754927904299,15.8279617327646
01-01-2025,13.996,14.5952044502319,13.7209377546411,15.4104417014825
02-01-2025,13.773,14.1576585099939,13.3247811053775,14.99956705887
03-01-2025,13.57,13.7603675492698,12.9307781081619,14.6077772934452
