Date,data,median,LB,UB
01-01-2020,14.165,14.165,14.165,14.165
02-01-2020,14.315,10.9587513007335,8.52540431941335,13.3957180874953
03-01-2020,14.493,12.2149491623802,9.79172987434967,14.7289159608496
04-01-2020,14.867,13.2816232274569,10.811885281655,15.7329061480203
05-01-2020,15.259,14.0717599719958,11.6886223059437,16.5037365130255
06-01-2020,15.485,14.8142159070193,12.4454013556914,17.1868993427772
07-01-2020,15.679,15.3553490104887,13.0130336699065,17.7302783156839
08-01-2020,15.71,15.861585989568,13.4196384285938,18.2411911007187
09-01-2020,15.901,16.2739201716839,13.8529461782725,18.6187248865847
10-01-2020,15.922,16.651427428983,14.2750717822098,19.0342105163213
11-01-2020,15.997,16.9289444139802,14.6093205150875,19.2620341423661
12-01-2020,16.016,17.1812445022012,14.8615980522621,19.5092258981186
01-01-2021,16.234,17.4126533686223,15.0108273174098,19.7325501188847
02-01-2021,16.394,17.6016559089949,15.2898119064027,19.9032756945179
03-01-2021,16.586,17.7043825461826,15.3477684183631,20.0329454048904
04-01-2021,16.547,17.8525431111027,15.4523646623147,20.1582958155977
05-01-2021,16.535,17.9229624499437,15.568499525308,20.3298858503258
06-01-2021,16.611,18.0356473586418,15.6950918524856,20.3933404782876
07-01-2021,16.705,18.0221524862318,15.644772848671,20.2791549011866
08-01-2021,16.912,18.0445703052437,15.7701535465516,20.4180593365532
09-01-2021,17.105,18.0827923838489,15.7305670276759,20.5024744755402
10-01-2021,17.367,18.1280608671457,15.8119978200632,20.4391912846792
11-01-2021,17.398,18.1065763811096,15.7055431929549,20.4746015373083
12-01-2021,17.504,18.0315704755618,15.6550590802957,20.4573596634298
01-01-2022,17.494,18.0089976809775,15.5718286036924,20.3626526248775
02-01-2022,17.468,17.9422227768492,15.5073692232733,20.3977034518331
03-01-2022,17.477,17.8630536104865,15.5332445061601,20.1608249645678
04-01-2022,17.522,17.7767946220993,15.4777020164915,20.0801993377803
05-01-2022,17.394,17.6671756073974,15.3694958633788,20.0482522671885
06-01-2022,17.434,17.572466920224,15.1845314370657,19.8937972061878
07-01-2022,17.401,17.4412455605313,15.1154636835878,19.7813802237645
08-01-2022,17.353,17.3426653934448,14.989044218392,19.5726567291755
09-01-2022,17.268,17.1550218739503,14.7797009313071,19.5292701015555
10-01-2022,17.35,17.0376243410037,14.7021215289063,19.3791927140738
11-01-2022,17.464,16.9136187356955,14.6068305326326,19.1948491430864
12-01-2022,17.589,16.7378556027154,14.3799169136896,18.9596280562051
01-01-2023,17.628,16.6006368468209,14.3010579803881,18.8937605010582
02-01-2023,17.658,16.4565523068268,14.1258469294026,18.7538650247041
03-01-2023,17.535,16.3091945130637,14.0447540050466,18.6494491591605
04-01-2023,17.545,16.1174327275099,13.8249355857833,18.4482330524657
05-01-2023,17.659,15.9271334048369,13.6094186044302,18.2711751170084
06-01-2023,17.522,15.767930776969,13.4842273685666,18.0478708781428
07-01-2023,17.369,15.5734869404023,13.2310663269973,17.9316490720367
08-01-2023,17.237,15.3807996450049,13.0245942737989,17.7703067791016
09-01-2023,17.071,15.2419281669293,12.9517438964142,17.5725309308122
10-01-2023,16.766,15.0324084317673,12.7863756118819,17.3330425523783
11-01-2023,16.527,14.8686707962843,12.5445021162606,17.2369796119783
12-01-2023,16.215,14.6570535355775,12.3536583320673,16.9867341144081
01-01-2024,15.92,14.4736592359275,12.0802292401629,16.8085256664338
02-01-2024,15.645,14.3159517226347,11.989442017034,16.6542658960337
03-01-2024,15.316,14.1044780109173,11.7419390386734,16.4950752418489
04-01-2024,14.89,13.9310993155412,11.6115138334654,16.2908865347572
05-01-2024,14.388,13.7401189867615,11.4386799178529,16.0719835232204
06-01-2024,14.026,13.5631200300719,11.2649005098131,15.8413040440692
07-01-2024,13.699,13.3607358500105,11.0459032746034,15.6848694414826
08-01-2024,13.219,13.1778716044798,10.940545002152,15.5318664913337
09-01-2024,12.791,12.9950717548286,10.6189286473827,15.3434824426261
10-01-2024,12.382,12.8138417211217,10.4843868702738,15.0890095209442
11-01-2024,11.949,12.6166706314202,10.2997631875554,14.9376028308785
12-01-2024,11.536,12.4465348425297,10.0764782366223,14.7828700557315
01-01-2025,11.171,12.2758604272027,10.0233562983844,14.6290532448524
02-01-2025,10.879,12.0767453027291,9.62587665919933,14.3746361880581
03-01-2025,10.651,11.8318247209433,9.4773588302719,14.1918158150065
04-01-2025,10.432,11.6865157768473,9.31736735570058,14.0867264805131
05-01-2025,10.27,11.4919657585902,9.09578102799006,13.8063463018308
06-01-2025,10.127,11.30446778986,8.90958726241625,13.6572517370743
07-01-2025,9.921,11.1613062124855,8.82399236050307,13.4700566389085
08-01-2025,9.803,10.9830614645062,8.58821148904921,13.3501418079218
09-01-2025,9.69,10.8249506267422,8.45562783811639,13.1405529634218
10-01-2025,9.523,10.6304505139676,8.21909318956897,13.0318249801213
11-01-2025,9.469,10.4630980746994,8.10453240393968,12.8390016886649
12-01-2025,9.409,10.3196287490975,7.97948276969105,12.6875279069716
01-01-2026,9.272,10.1399897919228,7.77300300271189,12.4712195831881
02-01-2026,9.121,9.97784388699192,7.62136849801813,12.3021554418319
03-01-2026,NaN,9.76648584022728,7.41719592235932,12.1682656692509
04-01-2026,NaN,9.65316569166641,7.29023116442288,12.0551183023044
05-01-2026,NaN,9.51517779287488,7.11284426738503,11.8191748890941
06-01-2026,NaN,9.34045409269096,6.92134401836966,11.70335289762
07-01-2026,NaN,9.16872553242072,6.79511823417342,11.5322872423089
08-01-2026,NaN,9.00021796144739,6.61599235125623,11.3881489381667
09-01-2026,NaN,8.83928591783471,6.51796930955936,11.2145477903235
10-01-2026,NaN,8.71285679916312,6.23031171679001,11.181814853023
11-01-2026,NaN,8.53481657320951,6.16232924646151,10.9670336051861
12-01-2026,NaN,8.38979345394707,6.0135148044252,10.7963581347779
01-01-2027,NaN,8.23298723373588,5.89986827086503,10.704212033148
02-01-2027,NaN,8.07674868348571,5.63484721768415,10.5587377781174
