Date,data,median,LB,UB
01-01-2020,15.933,15.933,15.933,15.933
02-01-2020,16.268,12.4799129870533,10.0055704230783,15.026400764437
03-01-2020,16.446,14.0957792643024,11.6024274847436,16.6003829875439
04-01-2020,16.951,15.4591361755447,12.9705014797213,17.9648270255719
05-01-2020,17.745,16.5552238651126,14.0986297853983,18.9558069736033
06-01-2020,18.32,17.4004897684387,14.9117030886032,19.9160844190107
07-01-2020,18.657,18.2686814609158,15.8740670678487,20.7676542514167
08-01-2020,18.892,18.8854170141431,16.3636285767801,21.3829358008757
09-01-2020,19.11,19.5102654004261,17.0520395844794,21.9649645122892
10-01-2020,19.318,20.0283218829492,17.5566951383073,22.445302583122
11-01-2020,19.379,20.4754426434979,18.0374257889758,22.8669372364063
12-01-2020,19.573,20.8607039968182,18.4366315948485,23.2729541250678
01-01-2021,19.908,21.173500241381,18.7407045318641,23.6214096132558
02-01-2021,19.986,21.4702661502956,19.0386839089122,23.8242850595239
03-01-2021,20.402,21.6933999525365,19.2631169081157,24.0955610875286
04-01-2021,20.729,21.8464965532668,19.4542371814165,24.3012109976688
05-01-2021,20.484,22.0179773187188,19.5640555887288,24.4256032235921
06-01-2021,20.446,22.12644222068,19.6790591925434,24.5292281929702
07-01-2021,20.658,22.2397713835199,19.8230652579713,24.7348330834027
08-01-2021,21.035,22.3150695391537,19.9095776638664,24.7614813413192
09-01-2021,21.267,22.394084269256,20.0038676868808,24.8589611692483
10-01-2021,21.49,22.3938114358044,20.0711348800083,24.7982465548846
11-01-2021,21.798,22.3905977088764,19.9815827623082,24.7146376155161
12-01-2021,21.978,22.398791750337,20.0308573749424,24.7893024503942
01-01-2022,22.176,22.2893437475464,19.933123712064,24.7578550970344
02-01-2022,22.362,22.2671117196964,19.7974776796711,24.6501564253844
03-01-2022,22.297,22.2185510039085,19.7718035012342,24.6761323559904
04-01-2022,21.956,22.0926977470041,19.7396483074415,24.5183112946463
05-01-2022,21.817,22.006147169048,19.5399287843429,24.4132139341813
06-01-2022,21.795,21.9170751009143,19.4662581702938,24.2660355598928
07-01-2022,21.713,21.737911758515,19.3675705394831,24.1814138157452
08-01-2022,21.621,21.6000557903299,19.1834308765531,24.0068933018519
09-01-2022,21.522,21.4360774703901,19.0483595174308,23.7991584557865
10-01-2022,21.596,21.2715943198606,18.9104252705769,23.6997391718312
11-01-2022,21.614,21.0869835170734,18.7172465758221,23.5583267379133
12-01-2022,21.702,20.8882903429994,18.454249613638,23.2756558068096
01-01-2023,21.597,20.6905238044976,18.2232990436726,23.2165453117988
02-01-2023,21.511,20.5157224013203,18.0952636738342,22.9795868463546
03-01-2023,21.502,20.3313491133396,17.9330040001399,22.7437238630321
04-01-2023,21.592,20.1417165326218,17.6442081646129,22.5036765936854
05-01-2023,21.598,19.9454831651766,17.5178641502091,22.2314198147438
06-01-2023,21.529,19.661368021803,17.3293804428801,22.0962155422257
07-01-2023,21.375,19.4703196813526,17.0848494552411,21.8286496963236
08-01-2023,21.249,19.2592104539716,16.8939460951618,21.6045858799906
09-01-2023,21.082,18.9968308398965,16.6615472285748,21.3873677898329
10-01-2023,20.768,18.8080487381412,16.3611842216859,21.2348724135621
11-01-2023,20.381,18.5327392249135,16.1625148438853,20.9951023972732
12-01-2023,19.929,18.3357096223464,15.9210817887685,20.666833420682
01-01-2024,19.507,18.0710143163461,15.696834403005,20.4644239002666
02-01-2024,19.181,17.8482004927003,15.5058625702356,20.3257839823233
03-01-2024,18.659,17.6275894837029,15.212921264771,20.0147540678835
04-01-2024,18.179,17.3599121164858,15.0102269470429,19.7881395198224
