Date,data,median,LB,UB
01-01-2020,15.933,14.933,14.933,14.933
02-01-2020,16.268,14.11217665804,12.4506701045686,15.704734949557
03-01-2020,16.446,16.4264293450453,14.7356138143963,18.1069015795862
04-01-2020,16.951,17.7167386326021,16.1483248139379,19.3374895158269
05-01-2020,17.745,18.3004343310329,16.8014460041826,19.867382646114
06-01-2020,18.32,18.4669548378946,16.9702027653514,19.9133215632743
07-01-2020,18.657,18.4914634113732,16.9848203525644,19.946228237662
08-01-2020,18.892,18.5146032750954,17.0050098507306,20.0087744782433
09-01-2020,19.11,18.591631917588,17.0973924996808,20.0860167017984
10-01-2020,19.318,18.7403143731456,17.2315928113293,20.2134425545357
11-01-2020,19.379,18.9486860060078,17.4866152337015,20.474462180461
12-01-2020,19.573,19.2266765386666,17.7507978980862,20.6635513679044
01-01-2021,19.908,19.5110869344418,18.1173842225611,20.9696441591409
02-01-2021,19.986,19.8679077856391,18.4431226334158,21.3242592023533
03-01-2021,20.402,20.1841664230334,18.7482328410739,21.6430077635736
04-01-2021,20.729,20.5320416257586,19.141296480878,22.0070720254012
05-01-2021,20.484,20.8772630127655,19.4482210089768,22.3207923908516
06-01-2021,20.446,21.1598963330985,19.7571373078169,22.6212344352853
07-01-2021,20.658,21.4126074109418,19.9945159588992,22.8848164566294
08-01-2021,21.035,21.6773218656415,20.2071884122341,23.062013978657
09-01-2021,21.267,21.8681916288519,20.4189455064508,23.3043435745834
10-01-2021,21.49,22.0497821302701,20.5768145619732,23.4893505663331
11-01-2021,21.798,22.1700485474547,20.732835097468,23.5712164526928
12-01-2021,21.978,22.2919400940313,20.8691770731609,23.7427182014857
01-01-2022,22.176,22.3598241970224,20.8684697941161,23.8029400087459
02-01-2022,22.362,22.4154671777157,20.9486075403047,23.8716920849383
03-01-2022,22.297,22.4665852712979,20.9662171860263,23.8968713364334
04-01-2022,21.956,22.4499730888599,20.9950812696042,23.8928945555168
05-01-2022,21.817,22.4333236481869,21.0035927983529,23.8784162506858
06-01-2022,21.795,22.3869698399937,20.976703748924,23.8232511644782
07-01-2022,21.713,22.2983529301754,20.8547046139182,23.740949274273
08-01-2022,21.621,22.2355350607016,20.8259703318024,23.6688860383937
09-01-2022,21.522,22.1027055238043,20.6681569887121,23.5235570994407
10-01-2022,21.596,21.962611088782,20.548023212931,23.4009983247524
11-01-2022,21.614,21.8367877464028,20.3954395732015,23.2382103622035
12-01-2022,21.702,21.6687448947624,20.2710051033422,23.0930329143469
01-01-2023,21.597,21.5246354736827,20.0436780630289,22.8993096864168
02-01-2023,21.511,21.3175749925999,19.9063811019181,22.7656033366316
03-01-2023,21.502,21.1073679753912,19.6847514485549,22.5187425274167
04-01-2023,21.592,20.9083752187932,19.4400118566451,22.3622299657996
05-01-2023,21.598,20.682078355888,19.2834168915897,22.0714676292479
06-01-2023,21.529,20.439475006529,18.9799212072142,21.8607974081518
07-01-2023,21.375,20.1889543772995,18.7696087005591,21.6169108656876
08-01-2023,21.249,19.94003416372,18.5271413407486,21.371663266705
09-01-2023,21.082,19.6707604469427,18.2517931054627,21.0841263484272
10-01-2023,20.768,19.4281509262639,18.0052246522694,20.8546293929804
11-01-2023,20.381,19.1629006592491,17.7396369167082,20.5803933601034
12-01-2023,19.929,18.866810903823,17.4482083889475,20.3008586328505
01-01-2024,19.507,18.603609470763,17.1428710132411,19.997715500035
02-01-2024,19.181,18.3152548529882,16.8781261000454,19.7513909886107
03-01-2024,18.659,18.0044201013623,16.6200748811543,19.4259540355997
04-01-2024,18.179,17.7074071157002,16.3094814979201,19.1428492001429
05-01-2024,17.72,17.4230946908183,16.034344923139,18.849208849524
06-01-2024,17.225,17.1038333095633,15.6692451386988,18.5353555145811
