Date,data,median,LB,UB
01-01-2020,15.933,14.933,14.933,14.933
02-01-2020,16.268,16.3280289073582,15.0455268283439,17.6580371532097
03-01-2020,16.446,16.9298819579813,15.7447438252902,18.1825803574758
04-01-2020,16.951,17.3182615600253,16.1009571695944,18.5165353380674
05-01-2020,17.745,17.5956626296577,16.439851804893,18.7680611921084
06-01-2020,18.32,17.8555305456343,16.6873275466496,19.0404367380285
07-01-2020,18.657,18.1090714321524,16.9301884897947,19.2630591166347
08-01-2020,18.892,18.3677718908677,17.2305126622587,19.5333612697148
09-01-2020,19.11,18.6167191439949,17.4550922615766,19.7515481948633
10-01-2020,19.318,18.9050337013834,17.7324263278251,20.0516201521662
11-01-2020,19.379,19.1758417554701,18.0187620446758,20.3583894486817
12-01-2020,19.573,19.4397747971316,18.2408186723926,20.6320459461228
01-01-2021,19.908,19.7224004940523,18.5577460292796,20.9190970669455
02-01-2021,19.986,19.9956833474434,18.8528164800509,21.1576979537069
03-01-2021,20.402,20.2531236594839,19.1125631582993,21.4147897234634
04-01-2021,20.729,20.537659213538,19.3627984745632,21.6702632367671
05-01-2021,20.484,20.7947837837288,19.6539693110188,21.9380235539631
06-01-2021,20.446,21.0118977990694,19.8790372132616,22.219481507269
07-01-2021,20.658,21.2507713571364,20.1200788799217,22.3462357097039
08-01-2021,21.035,21.4480848037468,20.324639413024,22.6500838205241
09-01-2021,21.267,21.6188769175114,20.4941658888198,22.7859590008529
10-01-2021,21.49,21.7971599671889,20.6438984254434,22.9822020261125
11-01-2021,21.798,21.9392713460182,20.8381567292136,23.0840658800563
12-01-2021,21.978,22.0754117375843,20.9513916589005,23.212095873581
01-01-2022,22.176,22.1734385493208,21.0185364456901,23.2900453257816
02-01-2022,22.362,22.2603495734392,21.0889937831822,23.4093080802198
03-01-2022,22.297,22.3058459526756,21.2131033549079,23.4056251896086
04-01-2022,21.956,22.3544499471414,21.1840278131645,23.5373015789821
05-01-2022,21.817,22.3755910385561,21.2105452524034,23.5358805179343
06-01-2022,21.795,22.3477518789248,21.210854815928,23.4767180726625
07-01-2022,21.713,22.3321906630606,21.2152801925686,23.4695700035445
08-01-2022,21.621,22.2773750328583,21.1580913685964,23.4279672374986
09-01-2022,21.522,22.1862878428814,21.0808771359031,23.3260474135731
10-01-2022,21.596,22.0877040471127,20.9499180850476,23.2343142213203
11-01-2022,21.614,21.975379741919,20.8261859506649,23.1239021016773
12-01-2022,21.702,21.8426598651794,20.6865538427973,22.9625158509839
01-01-2023,21.597,21.7066490565075,20.5514684486141,22.8219397277448
02-01-2023,21.511,21.5128271411493,20.396439405221,22.6293949516739
03-01-2023,21.502,21.3374018889293,20.2003167915905,22.4766367654226
04-01-2023,21.592,21.1358218902108,20.0084397702604,22.2776236470916
05-01-2023,21.598,20.9134068007306,19.7565175437189,22.0777119529873
06-01-2023,21.529,20.680786812776,19.5355290348924,21.8044716047064
07-01-2023,21.375,20.4410512309326,19.3053439356432,21.5946088104179
08-01-2023,21.249,20.1769953729379,19.0444625442944,21.3402951997822
09-01-2023,21.082,19.9266178762599,18.7732851878263,21.0571429717313
10-01-2023,20.768,19.6636136279233,18.5547529207768,20.7679970570368
11-01-2023,20.381,19.3794547823024,18.2382138817312,20.5106847203601
12-01-2023,19.929,19.0882453767795,17.9135339544022,20.2494063958963
01-01-2024,19.507,18.7771416220213,17.6411989503943,19.9368244295875
02-01-2024,19.181,18.4993586751726,17.3529266791212,19.6366356194393
03-01-2024,18.659,18.1804453622813,17.0756203389214,19.30544999046
04-01-2024,18.179,17.8636735249723,16.6921220298788,18.9804086030273
05-01-2024,17.72,17.5522398979593,16.4067674827327,18.6573205101728
06-01-2024,17.225,17.2508059255864,16.1126281147536,18.3910108899444
07-01-2024,16.744,16.9039105021713,15.7888851085883,18.0667607982222
08-01-2024,16.186,16.5863317002922,15.4370565469239,17.7030057624194
09-01-2024,15.706,16.2604361932006,15.0930600701756,17.3864468879219
10-01-2024,15.174,15.9380461657864,14.8024082174181,17.0737683254098
11-01-2024,14.72,15.591341071175,14.4574851215882,16.7562879665387
12-01-2024,14.289,15.2649091132012,14.1865927133095,16.4324627671642
