Date,data,median,LB,UB
01-01-2020,72.124,70.124,70.124,70.124
02-01-2020,73.343,72.8718094492737,67.7079630502118,78.2263050272807
03-01-2020,74.679,72.8087410627147,68.1242023141385,77.435070929749
04-01-2020,77.017,77.6691706933069,73.2190290547843,82.1284609798223
05-01-2020,80.577,81.2391941960361,76.8310700652938,85.3722678843147
06-01-2020,82.916,83.894518543618,79.3709628982861,88.3059155458806
07-01-2020,85.236,86.1320801798361,81.7342827017054,90.4455201161907
08-01-2020,87.293,88.0334756838906,83.6358024955227,92.3516655751403
09-01-2020,88.879,89.5876243133757,85.3778468322514,93.9317957962804
10-01-2020,90.093,91.1109454453253,86.6688104591346,95.3056099197609
11-01-2020,91.2,92.3852645409719,88.1164241289482,96.8155461151667
12-01-2020,92.478,93.6122679299851,89.2983341936819,97.8325286515542
01-01-2021,94.788,94.8493908777371,90.4212539458587,99.1701392145915
02-01-2021,96.118,95.8678092051775,91.5895920191127,100.196688829497
03-01-2021,98.211,96.9050756428098,92.7765365264787,101.060533937867
04-01-2021,99.772,97.9169759340259,93.7060475419497,102.17147276709
05-01-2021,99.679,98.930606995097,94.7228596106314,103.176927238747
06-01-2021,100.569,99.843132775945,95.6392938628002,104.147108427289
07-01-2021,101.477,100.798884179339,96.52590138895,105.0274510951
08-01-2021,102.612,101.804691975992,97.5722428675842,106.107502088383
09-01-2021,104.099,102.72076473408,98.6302867199114,106.931303560544
10-01-2021,105.528,103.654082010405,99.332527046938,107.88179258429
11-01-2021,106.554,104.500288653998,100.212431741199,108.814073796373
12-01-2021,107.573,105.365990200158,101.301639508338,109.615934555311
01-01-2022,107.8,106.177346857201,102.106950828046,110.462253551421
02-01-2022,108.636,106.962077248292,102.715834689124,111.081256760729
03-01-2022,108.604,107.685480450769,103.526942641776,111.95515020085
04-01-2022,107.785,108.390939559046,104.315040023949,112.665314189314
05-01-2022,107.429,108.95340146617,104.837693142321,113.197333207292
06-01-2022,107.37,109.589647215189,105.332395450403,113.806567522761
07-01-2022,107.583,110.12453233558,105.749101125521,114.345645077249
08-01-2022,107.474,110.580412183312,106.379332834222,114.883861451342
09-01-2022,107.432,110.97639825006,106.640437429614,115.259162340963
10-01-2022,107.819,111.186406358454,106.886846044702,115.425515876125
11-01-2022,108.429,111.381001263643,107.174159441393,115.674510425808
12-01-2022,109.413,111.49021146904,107.392482580774,115.826424671176
01-01-2023,109.745,111.501252879774,107.32004155729,115.595701489204
02-01-2023,109.714,111.379413066192,107.255932380223,115.621107905877
03-01-2023,110.084,111.162585580849,106.97246703464,115.399418882756
04-01-2023,110.774,110.922808122918,106.547441478686,115.134129667144
05-01-2023,111.422,110.506076041445,106.144729952197,114.6792720304
06-01-2023,111.466,109.950350803213,105.563413159793,114.029442387552
07-01-2023,111.382,109.26121494627,104.80169231889,113.421237000895
08-01-2023,111.451,108.368925147279,104.406979511311,112.803833782722
09-01-2023,110.716,107.600988488754,103.260450898083,111.836445900244
10-01-2023,109.703,106.652963778551,102.571543561605,110.960455151978
11-01-2023,108.529,105.573672878491,101.365774513858,109.739398082284
12-01-2023,106.881,104.423618239808,100.162734854381,108.562683973342
01-01-2024,105.521,103.184580174185,98.9737706060346,107.50775015968
02-01-2024,104.358,101.808189579884,97.605980180506,105.999941197483
03-01-2024,102.171,100.345141278231,96.2096389429835,104.511115985787
04-01-2024,100.049,98.8229656864856,94.6486441744453,103.065017017219
05-01-2024,97.684,97.2663257430008,92.9508317481425,101.346989495314
06-01-2024,95.738,95.5243294348043,91.2327413908234,99.7853470771241
07-01-2024,93.19,93.8251234687564,89.6556814291451,98.1333829819523
08-01-2024,90.199,92.0206930606431,87.6244758174942,96.2637564250862
09-01-2024,87.652,90.1733615348717,85.8784394311967,94.4607781681131
10-01-2024,85.175,88.2956263379518,84.0055190439683,92.6349231364528
11-01-2024,82.942,86.3487100655687,82.296707820931,90.6188066585518
12-01-2024,80.856,84.4112141241332,80.2611389644775,88.6557024442304
01-01-2025,79.209,82.4795352771074,78.2917452848699,86.6138189085012
02-01-2025,77.571,80.4097043443998,76.2747797294617,84.6762177375029
03-01-2025,76.617,78.391584449446,74.0745609996283,82.7006428356858
04-01-2025,75.325,76.3763970006351,72.1284555650804,80.7065945702989
05-01-2025,74.071,74.4042137209413,70.1695956680668,78.6275464631351
06-01-2025,72.877,72.4208995278523,68.087543498568,76.6940856384072
07-01-2025,71.623,70.4469929201114,66.3023657257793,74.5925478730899
08-01-2025,70.592,68.4601065325453,64.1740331765721,72.7063068984943
09-01-2025,69.603,66.44159267642,62.2214458383453,70.6879153469832
10-01-2025,68.408,64.4541169300594,60.1801891383369,68.6798466499687
11-01-2025,NaN,62.4878137356909,58.3419619700147,66.8304567016528
12-01-2025,NaN,60.6808073096992,56.3975153726237,64.8034435602827
01-01-2026,NaN,58.8491850184026,54.6078822233107,63.2928707613715
02-01-2026,NaN,56.9502213034604,52.7691602993097,61.1670800264305
03-01-2026,NaN,55.0990761684181,50.7110577600882,59.3804897794524
04-01-2026,NaN,53.3579237819543,49.0854237736997,57.6857902557992
05-01-2026,NaN,51.5901187503344,47.3032620358751,55.933237228307
06-01-2026,NaN,49.8333789864694,45.6801020074407,54.1018075823425
07-01-2026,NaN,48.1185231050363,43.9878625570722,52.539096599427
08-01-2026,NaN,46.5668504147271,42.2072931261978,50.7865779185987
09-01-2026,NaN,44.98118716294,40.6441247726007,49.2502844603344
10-01-2026,NaN,43.4521556796619,39.3337639206567,47.7671980519309
