Date,data,median,LB,UB
01-01-2020,26.209,26.209,26.209,26.209
02-01-2020,26.735,19.5684737378734,14.8013322892209,24.2095232047427
03-01-2020,27.389,22.6261187215863,17.8782816620091,27.219102557992
04-01-2020,28.367,25.2170138198797,20.4715898105155,29.8901523185557
05-01-2020,30.021,27.4614820544435,22.7391711096022,32.1775022433126
06-01-2020,31.053,29.3441527785768,24.6769573670223,34.0096123518841
07-01-2020,32.149,31.0974496403443,26.4379435805793,35.781107073745
08-01-2020,33.128,32.6433023776046,28.0529058838889,37.2892797849837
09-01-2020,33.886,34.0361377382211,29.2985197621943,38.5487011350205
10-01-2020,34.383,35.284630896832,30.649100735188,39.934145936979
11-01-2020,34.917,36.4298505130236,31.76890086162,40.9006015795152
12-01-2020,35.581,37.3810955113142,32.7618297506679,42.0653622409814
01-01-2021,36.607,38.2584929325376,33.5185368579609,42.9076088782146
02-01-2021,37.275,39.1494618391569,34.6021751089771,43.6755523400062
03-01-2021,38.213,39.8044863600513,35.3213666919685,44.4864977535548
04-01-2021,38.957,40.4458758905466,35.8830794263595,45.1269708519119
05-01-2021,38.795,40.9612848321715,36.2766128157248,45.6947062521441
06-01-2021,39.19,41.4504206529053,36.9012358242681,46.0576215496871
07-01-2021,39.471,41.7846837397291,37.1180357201211,46.3064210745875
08-01-2021,39.815,42.1511725788761,37.4698546348934,46.7924916490699
09-01-2021,40.41,42.4081095267038,37.8177203613785,46.9750753113594
10-01-2021,40.991,42.7084797723063,38.0408352120113,47.2810727895293
11-01-2021,41.381,42.8429569593354,38.2192221572931,47.5849381141281
12-01-2021,41.865,42.9594913084807,38.3426157327471,47.7099344977507
01-01-2022,41.839,43.0836970577473,38.4863597803536,47.7751754925736
02-01-2022,42.223,43.1238198291393,38.6201373574636,47.795763807601
03-01-2022,42.205,43.0955055841699,38.4775756969519,47.6626458884183
04-01-2022,41.796,43.0823501728146,38.4413714652406,47.6444280590748
05-01-2022,41.739,43.1051365091108,38.4720270299979,47.5767042828087
06-01-2022,41.731,42.9657285103943,38.1712613611921,47.7181386712688
07-01-2022,41.927,42.908990690717,38.1860292551437,47.5999403634637
08-01-2022,41.96,42.7121666425815,38.1555699533728,47.3734963021877
09-01-2022,41.904,42.5689057875523,37.9776756166969,47.2642665181522
10-01-2022,42.037,42.249316791359,37.7080309088035,46.7405604420641
