Date,data,median,LB,UB
01-01-2020,26.209,25.209,25.209,25.209
02-01-2020,26.735,21.5697756927609,18.6178008373909,24.5309161903018
03-01-2020,27.389,25.8874409415697,22.8135719931227,28.9597447418587
04-01-2020,28.367,28.9887719416704,25.9971765578716,32.1134967837166
05-01-2020,30.021,31.2315529345199,28.2583140699466,34.2406306588624
06-01-2020,31.053,32.5743431032093,29.6233439749123,35.5384062273653
07-01-2020,32.149,33.4165555302902,30.5540666087939,36.2247846272582
08-01-2020,33.128,33.9439872808633,31.1054913489212,36.7953233922112
09-01-2020,33.886,34.2931849158761,31.4569928153351,37.072667212061
10-01-2020,34.383,34.5658503005536,31.7072807812495,37.4620813484074
11-01-2020,34.917,34.9634259601056,32.0959371071507,37.8022261492196
12-01-2020,35.581,35.2434755110911,32.3298506663246,38.2073904718501
01-01-2021,36.607,35.6912764798536,32.8251108351539,38.6096192383458
02-01-2021,37.275,36.2068296396115,33.4519916871304,39.0348337497812
03-01-2021,38.213,36.7952311686616,33.9491681114383,39.65433884993
04-01-2021,38.957,37.3552303613764,34.5469944761979,40.1548257807882
05-01-2021,38.795,37.9535228862078,35.0524310818413,40.7329937639346
06-01-2021,39.19,38.5505057715274,35.6319952927819,41.4315230425025
07-01-2021,39.471,39.1735504218064,36.3573714429435,42.0216054159397
08-01-2021,39.815,39.8039138184586,36.9495228678445,42.7148640769684
09-01-2021,40.41,40.4260219235807,37.5692237706692,43.2498034585445
10-01-2021,40.991,40.9114160248798,38.0449018278406,43.8088095559871
11-01-2021,41.381,41.4652235301119,38.6857782231787,44.2610294867717
12-01-2021,41.865,41.8970030450147,39.0803009063647,44.6577465376143
01-01-2022,41.839,42.3500297521425,39.4684148446059,45.1924887349295
02-01-2022,42.223,42.7239205175404,39.865601468333,45.5292932872665
03-01-2022,42.205,42.9830560497393,40.1663440775045,45.9087641316859
04-01-2022,41.796,43.2752298105512,40.4210726337722,46.0368877725889
05-01-2022,41.739,43.5038548071056,40.6654223202195,46.3915011516602
06-01-2022,41.731,43.6174748240496,40.8504702080553,46.4252695280284
07-01-2022,41.927,43.6599932186478,40.8346970424254,46.4920007447187
08-01-2022,41.96,43.7208648943909,40.821387887211,46.5164244611398
09-01-2022,41.904,43.6989093285149,40.8379915050524,46.4979462023244
10-01-2022,42.037,43.6458819167079,40.8457615743926,46.4274885785038
11-01-2022,42.243,43.5740351750392,40.7654870955993,46.3995793402142
12-01-2022,42.5,43.38428883834,40.643132971554,46.1926698934653
01-01-2023,42.622,43.2406105024791,40.4115891173809,46.0059753410375
02-01-2023,42.547,42.9632129240533,40.137014764709,45.7440126177134
03-01-2023,42.624,42.7386158503924,39.8942802549059,45.3861866341623
04-01-2023,42.755,42.4057523489547,39.5973105949161,45.1840598357245
05-01-2023,42.951,41.9822392593394,39.2063520691896,44.8402782289401
06-01-2023,42.917,41.6373301552053,38.8154269715348,44.3126236341664
07-01-2023,42.729,41.2226445454038,38.3021392901979,44.0345123832179
08-01-2023,42.782,40.7837777343985,37.9191020962888,43.5715414085647
09-01-2023,42.45,40.3228977563345,37.5154498103308,43.0925946959641
10-01-2023,41.941,39.7794754184585,37.0177962902498,42.5524486487362
11-01-2023,41.466,39.3022385404751,36.4344033997384,42.1923638269996
12-01-2023,40.8,38.7395618583722,35.9476307516899,41.496482631707
01-01-2024,40.316,38.1841224882195,35.446395113861,40.979361366325
02-01-2024,39.757,37.6362566857278,34.8341585761254,40.3582214625578
03-01-2024,38.744,37.0394353549892,34.2658225857014,39.7939775501591
04-01-2024,37.937,36.4007614314848,33.6619678893562,39.2484601590027
05-01-2024,36.917,35.7631700337761,33.0628846354306,38.5446947209699
06-01-2024,36.083,35.1862441573085,32.3834516506933,38.1414473306619
07-01-2024,35.091,34.5522353505502,31.7803726943929,37.3297683228673
08-01-2024,33.897,33.9213950894769,31.1113436410571,36.6276814698015
09-01-2024,32.821,33.3369094142208,30.5195888928358,36.1381332924002
10-01-2024,31.849,32.6316781027135,29.900779065262,35.4364168803175
11-01-2024,30.876,32.0327409719905,29.1847387934113,34.8263839564923
12-01-2024,29.983,31.38804198189,28.6447785266028,34.164036150981
01-01-2025,29.235,30.7040880765574,27.9083290933662,33.5660466974042
02-01-2025,28.377,30.0666047350656,27.3062214468846,32.8329967778361
03-01-2025,27.982,29.3877059499718,26.5896121697074,32.2103047951848
04-01-2025,27.421,28.7698627215415,25.8861937296539,31.6443526296036
05-01-2025,26.867,28.1529520872084,25.3085766017721,30.9006521218359
06-01-2025,26.298,27.5220913439525,24.7905776261716,30.2638802018214
07-01-2025,25.811,26.8883151767137,24.1726220373181,29.7709044142884
08-01-2025,25.293,26.2522401278682,23.5152931348044,28.9741935831569
09-01-2025,24.959,25.6085100816256,22.8398648301831,28.3822632423935
