Date,data,median,LB,UB
01-01-2020,14.237,13.237,13.237,13.237
02-01-2020,14.41,14.523500685124,12.747018736066,16.2885764596312
03-01-2020,14.698,15.3488387739723,13.6309306812457,17.0436608276709
04-01-2020,15.149,15.9344806177932,14.2561993155551,17.5877594360844
05-01-2020,15.775,16.3742052521958,14.6867544595971,18.007231715256
06-01-2020,16.233,16.7830118344339,15.1687678887704,18.4640330135119
07-01-2020,16.869,17.1814410433124,15.5373511401594,18.8514500185476
08-01-2020,17.635,17.550085589057,15.8735460837811,19.2064836118163
09-01-2020,17.993,17.8895975868106,16.2723481514684,19.5193246304718
10-01-2020,18.431,18.2271318768849,16.6256512003313,19.9367306702619
11-01-2020,18.816,18.5896382841428,16.9489155414685,20.2449206868589
12-01-2020,19.177,18.9092851674921,17.2579979424302,20.5752404344094
01-01-2021,19.822,19.2764605842626,17.6433394480822,20.9148718163617
02-01-2021,20.22,19.5958515691997,17.925527598129,21.2753439388439
03-01-2021,20.698,19.9579035625789,18.3000049991719,21.629713674255
04-01-2021,21.147,20.3004883465338,18.6231217010163,21.9079963897468
05-01-2021,21.471,20.6127799913021,18.9805305914205,22.2589713993466
06-01-2021,21.874,20.9509707700027,19.3103097299069,22.5918447474753
07-01-2021,22.167,21.274526475249,19.6821187183915,22.9632133222011
08-01-2021,22.295,21.6130552828724,19.9939607151901,23.2644248308742
09-01-2021,22.69,21.9193370541979,20.3304084886178,23.5821299627615
10-01-2021,23.009,22.2787545864733,20.6391141456444,23.8626959508538
11-01-2021,23.246,22.6043428859751,20.9390856588717,24.2346846623287
12-01-2021,23.451,22.8849922689213,21.2462669891032,24.5392525472873
01-01-2022,23.487,23.1851314830759,21.561091638944,24.8019521825289
02-01-2022,23.755,23.4834816229487,21.8626518146253,25.1618212751399
03-01-2022,23.784,23.7706745801427,22.108508591726,25.4282422815769
04-01-2022,23.673,24.0364020757711,22.394897212384,25.6801177232903
05-01-2022,23.586,24.2663723052748,22.6680163032622,25.978114770555
06-01-2022,23.494,24.5256863836731,22.8905617333843,26.1667488007911
07-01-2022,23.568,24.747930119001,23.1120958284247,26.414791888504
08-01-2022,23.551,24.9662503208028,23.3254818932821,26.5554978544954
09-01-2022,23.739,25.1515280048942,23.5183151179666,26.8040555874766
10-01-2022,23.807,25.326376925517,23.6942987978492,26.9815602379695
11-01-2022,24.025,25.4783394050972,23.7581865408963,27.1228340604723
12-01-2022,24.48,25.6017163838538,23.9202513840545,27.2646037759223
01-01-2023,24.765,25.726714588848,24.1065047172992,27.368541988175
02-01-2023,24.853,25.8075064460448,24.2216542293851,27.5185437476082
03-01-2023,25.254,25.8911186621268,24.2819037966794,27.5552189078905
04-01-2023,25.657,25.9514411973407,24.2773892771441,27.6643519836186
05-01-2023,26.006,25.9420958640979,24.2700322160599,27.6183012773199
06-01-2023,26.244,25.9943958156529,24.36150500795,27.654725056953
07-01-2023,26.65,25.9812532617143,24.2820296627877,27.6553178207622
08-01-2023,26.914,25.948726431289,24.2871597950353,27.5892086770632
09-01-2023,26.87,25.8771535337035,24.2279100881483,27.5448594355146
10-01-2023,26.994,25.8241057157921,24.1442060473803,27.5189218166079
11-01-2023,27.004,25.7291585404322,24.1223590995923,27.3967979982704
12-01-2023,26.826,25.664923187847,23.992343889326,27.3126576543236
01-01-2024,26.695,25.5372328768897,23.9234488034843,27.1895048531599
02-01-2024,26.686,25.4426527156788,23.739285378189,27.0746847845595
03-01-2024,26.427,25.2756995260979,23.6037612486579,26.941763278543
04-01-2024,26.087,25.1206740289203,23.4631666166387,26.7021382199475
05-01-2024,25.747,24.973005723055,23.3436055913892,26.5706762826194
