Date,data,median,LB,UB
01-01-2020,72.124,72.124,72.124,72.124
02-01-2020,73.343,55.1997506805656,43.6050680310248,66.9533979638751
03-01-2020,74.679,62.9856875943462,51.38975673192,74.8970249600906
04-01-2020,77.017,69.3903575071654,57.4247427592158,81.0760898566229
05-01-2020,80.577,74.7681017308755,63.2051331386705,86.6597834907947
06-01-2020,82.916,79.4627086828842,67.6908360880519,91.1943189771879
07-01-2020,85.236,83.4491684796352,72.0923654883929,95.2151270330792
08-01-2020,87.293,86.9057933486019,75.0731928437211,98.7647247011647
09-01-2020,88.879,90.029987612355,78.6409858164808,101.65825625833
10-01-2020,90.093,92.9224493223984,81.2401033138686,104.435584970618
11-01-2020,91.2,95.5059863237765,84.1772258054539,107.270379170847
12-01-2020,92.478,97.5259280572012,85.939107910312,108.947471108419
01-01-2021,94.788,99.5963178342151,88.3114884329292,111.158335672198
02-01-2021,96.118,101.333458095775,89.7394722808304,112.809198845381
03-01-2021,98.211,102.86749089142,91.5778988164905,114.052625363446
04-01-2021,99.772,104.353327962874,93.0138707611149,115.502162284366
05-01-2021,99.679,105.442859871338,94.2123097280004,117.138973016958
06-01-2021,100.569,106.449524923537,95.0501192073504,117.873111140532
07-01-2021,101.477,107.498154221296,95.9541590825972,118.735589932585
08-01-2021,102.612,108.282135986136,97.1183685191001,119.963248638659
09-01-2021,104.099,108.77216350453,97.4807087723567,120.003595749564
10-01-2021,105.528,109.218911280333,97.6598577937103,120.742142165107
11-01-2021,106.554,109.803307610359,98.5924576625978,120.778165649173
12-01-2021,107.573,109.894823939132,98.412282911073,121.622455513306
01-01-2022,107.8,110.250663711549,98.9245555307547,121.453373456017
02-01-2022,108.636,110.522664959007,98.863750684869,121.840403094294
03-01-2022,108.604,110.328034911317,98.6912063917943,121.628107113711
04-01-2022,107.785,110.537498762324,99.3820351555039,121.663781053389
05-01-2022,107.429,110.286893887696,98.8726143678467,121.730988548853
06-01-2022,107.37,110.114830845614,98.4200236881489,121.509933641281
07-01-2022,107.583,109.816384139575,98.5359112148974,121.221302550697
08-01-2022,107.474,109.570040521038,98.0837437430627,120.75436038844
09-01-2022,107.432,109.21609825269,98.0790908747446,120.500588950173
10-01-2022,107.819,108.668707553169,97.2986637621237,120.314875285233
11-01-2022,108.429,108.094186883806,96.6357320868493,119.532901245393
12-01-2022,109.413,107.668575546603,96.0892776764373,119.039840377296
01-01-2023,109.745,106.939524196138,95.9415895047886,118.356136257401
02-01-2023,109.714,106.334945808338,94.8344768818168,117.604861270329
03-01-2023,110.084,105.819296637835,94.4302940039842,116.668850413786
04-01-2023,110.774,104.777583564742,93.3604101923838,116.517427923729
05-01-2023,111.422,104.12331357622,92.4173748459785,115.277940276342
06-01-2023,111.466,103.31185862247,91.8008484919005,114.711679248451
07-01-2023,111.382,102.518328190465,90.9276606739242,113.502242569744
08-01-2023,111.451,101.587295109737,90.2007004300389,113.130655616644
09-01-2023,110.716,100.772122815837,89.4924687187377,112.421021116538
10-01-2023,109.703,99.8555139842928,88.3250326313022,111.19398228683
11-01-2023,108.529,98.9337187536604,87.6153285126662,110.64757958125
12-01-2023,106.881,98.0319828359315,86.4101900941483,109.4600038467
01-01-2024,105.522,97.1970420304192,85.9462565270985,108.669379234221
02-01-2024,104.361,96.0435379585264,84.6842879197781,107.424326005061
03-01-2024,102.174,95.0771123468366,84.2533598067659,106.481433053326
04-01-2024,100.052,94.1033819826228,82.4348985432609,105.438536009602
05-01-2024,97.687,93.184905621612,81.6380429344888,104.817571541219
06-01-2024,95.741,92.1531696714933,80.6222306452247,103.941048342597
07-01-2024,93.193,91.2419993400661,80.2038969856355,102.741756992292
08-01-2024,90.202,89.988319337973,78.8871574565176,101.4368758191
09-01-2024,87.654,89.1856596935119,77.7105484080701,100.552220818948
10-01-2024,85.178,87.9517096112745,76.7909397363939,99.2516087768257
11-01-2024,82.946,87.2323818444504,75.6196495140867,98.6312443159212
12-01-2024,80.86,85.7308422475113,74.4219427152161,97.004407100837
01-01-2025,79.332,84.7397067462348,73.1688298634774,96.2305370617087
02-01-2025,77.83,83.8145875507264,72.289899878166,95.0520294709543
