Date,data,median,LB,UB
01-01-2020,15.933,15.933,15.933,15.933
02-01-2020,16.268,12.4590024445395,9.94043921362888,14.9268707312444
03-01-2020,16.446,14.0857681715188,11.4917160726585,16.6115466791665
04-01-2020,16.951,15.4139641438191,12.9401605583366,17.8293040879609
05-01-2020,17.745,16.5023877918518,14.0351955415078,18.9954205926979
06-01-2020,18.32,17.4316560454354,14.9542280549425,19.8742815818504
07-01-2020,18.657,18.2287589312443,15.7623317881549,20.6663555480419
08-01-2020,18.892,18.8467258193046,16.4136258142441,21.3329100278973
09-01-2020,19.11,19.4922351266656,17.0893518403834,21.867071977326
10-01-2020,19.318,20.0155372733214,17.6331359058018,22.4730695593249
11-01-2020,19.379,20.4407988010984,18.0434852664778,22.8286780775805
12-01-2020,19.573,20.8227534485418,18.4676526781127,23.2841298159385
01-01-2021,19.908,21.1395390815766,18.789916930259,23.5508017528585
02-01-2021,19.986,21.3944482190718,19.0407571835151,23.8173383932306
03-01-2021,20.402,21.6757057278274,19.2341549588226,24.0360909611461
04-01-2021,20.729,21.8331814832705,19.4544151895152,24.1856710004152
05-01-2021,20.484,21.992570214325,19.5561216767941,24.4244091056841
06-01-2021,20.446,22.1124740092039,19.6816002726557,24.5646340564799
07-01-2021,20.658,22.2367320051915,19.821015802399,24.6773069584697
08-01-2021,21.035,22.3085090504065,19.9375248238161,24.7491168625821
09-01-2021,21.267,22.3728269604929,19.868184296063,24.7613740285907
10-01-2021,21.49,22.4139088456492,19.9494199371471,24.79639589751
11-01-2021,21.798,22.4091107207781,19.9777160374122,24.8904891571603
12-01-2021,21.978,22.3988778960362,20.0567615781623,24.7006870429319
01-01-2022,22.176,22.3381617479428,19.9218561709007,24.7216364876642
02-01-2022,22.362,22.2822300057807,19.9348449739005,24.7030825302934
03-01-2022,22.297,22.2098337972204,19.8673266859298,24.5678018829666
04-01-2022,21.956,22.1288766092556,19.700826408336,24.5636672956206
05-01-2022,21.817,21.9865802723937,19.6267508567877,24.4588221727164
06-01-2022,21.795,21.8799566179972,19.525992864073,24.297869344472
07-01-2022,21.713,21.7122429866527,19.3285853659772,24.1456601788255
08-01-2022,21.621,21.5914663663425,19.313122929896,23.956928732969
09-01-2022,21.522,21.4349307816941,19.148544328694,23.8657291233281
