Date,data,median,LB,UB
01-01-2020,15.933,15.933,15.933,15.933
02-01-2020,16.268,12.5725952181566,9.99341037547936,15.1778568606502
03-01-2020,16.446,14.1767497575478,11.6189640375658,16.9141193104952
04-01-2020,16.951,15.4940440986381,12.8669011843969,18.10186579506
05-01-2020,17.745,16.5751149975098,13.9329872378252,19.1660859828231
06-01-2020,18.32,17.4741903012369,14.8785103407805,20.1168451182458
07-01-2020,18.657,18.2955255683996,15.7377131515196,20.9180012558155
08-01-2020,18.892,18.9441343724349,16.3766625608691,21.5087034495504
09-01-2020,19.11,19.5388839924838,17.0163622350364,22.0670550384673
10-01-2020,19.318,20.0337471451552,17.4738499467131,22.5864929420496
11-01-2020,19.379,20.5000458716508,18.0508526435223,23.0432433016926
12-01-2020,19.573,20.8357778353058,18.3260194784512,23.3666995453407
01-01-2021,19.908,21.1756788104298,18.6597954265587,23.7165576501311
02-01-2021,19.986,21.4224896717829,18.9283241428067,24.0053498125832
03-01-2021,20.402,21.6905919403431,19.1130402743887,24.1642044023374
04-01-2021,20.729,21.8228611071681,19.3604943222942,24.3127277092267
05-01-2021,20.484,22.0276085458818,19.4793577513587,24.455872188765
06-01-2021,20.446,22.1227379291339,19.6365979015097,24.6082796706433
07-01-2021,20.658,22.2407499552409,19.7612843988875,24.6939455759487
08-01-2021,21.035,22.2845042508879,19.799757363948,24.737873744202
09-01-2021,21.267,22.3153747487658,19.753309258142,24.7950988265472
10-01-2021,21.49,22.362028757851,19.8625666637494,24.9145981981314
11-01-2021,21.798,22.3464581845865,19.8785714177224,24.8531227111543
12-01-2021,21.978,22.3920831941946,19.8690956344677,24.9412487186005
01-01-2022,22.176,22.2864996291761,19.8336104990358,24.819013023032
02-01-2022,22.362,22.2713938877376,19.6852224690094,24.7374810904389
03-01-2022,22.297,22.2067442787097,19.6239668396732,24.6430057821604
04-01-2022,21.956,22.0737733154064,19.6439556321355,24.5610217460701
05-01-2022,21.817,21.9847394237534,19.5166536242363,24.4367770577455
06-01-2022,21.795,21.8790412651677,19.2078289787808,24.4264147001529
07-01-2022,21.713,21.6821948117997,19.2814670707946,24.2377822613158
08-01-2022,21.621,21.5627094139044,19.1199160106684,24.0706586042129
09-01-2022,21.522,21.4354114442095,18.9078639516422,23.9855381073965
10-01-2022,21.596,21.2640262937778,18.786775925229,23.8170777923172
11-01-2022,21.614,21.0949644816167,18.6382775521653,23.6644172890546
12-01-2022,21.702,20.9027902564098,18.4618406690591,23.2824412141617
01-01-2023,21.597,20.6978204492411,18.2666428890569,23.2054432802243
02-01-2023,21.511,20.4959571316483,18.0549028355177,23.0114781211053
03-01-2023,21.502,20.3398977416949,17.8560502420438,22.8504717919413
04-01-2023,21.592,20.1162186775643,17.6294196288385,22.5905113714397
05-01-2023,21.598,19.9248280856197,17.3999531896971,22.3619063069584
06-01-2023,21.529,19.6583161408495,17.2457425626997,22.1029415774249
07-01-2023,21.375,19.4539354107848,17.0586848359054,21.9423172474949
08-01-2023,21.249,19.2431692971475,16.6670635340293,21.7625450940079
09-01-2023,21.082,19.0143495523442,16.5030919116555,21.4272902238371
10-01-2023,20.768,18.8163015102965,16.3305492410845,21.2445874455731
11-01-2023,20.381,18.580465320181,16.103746335504,21.012867426156
12-01-2023,19.929,18.3356894318922,15.8406720040249,20.866857606114
01-01-2024,19.507,18.0742960120574,15.6129126505284,20.5807080218737
02-01-2024,19.181,17.8797902614392,15.3187485261192,20.3413406573202
03-01-2024,18.659,17.6470850069401,15.1226252710061,20.2153422146563
