Date,data,median,LB,UB
01-01-2020,72.124,72.124,72.124,72.124
02-01-2020,73.343,55.413743783997,42.8715625444045,68.1241035741993
03-01-2020,74.679,62.9299264166033,50.507834930643,75.4031219594475
04-01-2020,77.017,69.2262816674057,56.4560433346345,81.411686298449
05-01-2020,80.577,74.7459410024468,62.7405847629389,87.1497293947555
06-01-2020,82.916,79.4622806274765,67.5160957238885,92.0075329524747
07-01-2020,85.236,83.4950468675767,71.5205997708454,95.5975404584557
08-01-2020,87.293,86.9157283987364,74.6763974419422,98.7997187071398
09-01-2020,88.879,89.971515374291,78.2730482764403,102.168976066752
10-01-2020,90.093,92.9541013711289,81.0678078783473,104.626199860229
11-01-2020,91.2,95.4384672690755,83.0419838657028,107.475352388238
12-01-2020,92.478,97.6463792028846,85.7085672769193,109.437084806837
01-01-2021,94.788,99.6588745803039,88.0581807237638,111.295872089369
02-01-2021,96.118,101.366881111111,89.6958441951193,113.041987265125
03-01-2021,98.211,102.619177236997,91.3684905505306,114.445965368891
04-01-2021,99.772,104.254173140346,92.492488872199,115.780725267
05-01-2021,99.679,105.31393845709,93.9567401770991,116.654089447295
06-01-2021,100.569,106.347167455043,94.5494887097832,118.125698469945
07-01-2021,101.477,107.175807153354,95.6082879449892,118.973433346334
08-01-2021,102.612,107.952283678927,96.0463721122622,119.582405273364
09-01-2021,104.099,108.612642092283,97.0608681193678,120.44196721919
10-01-2021,105.528,109.21337125964,97.4221639806208,120.990674821052
11-01-2021,106.554,109.614740730909,97.5401645600935,121.294075682143
12-01-2021,107.573,110.090894859125,98.5816004022704,121.766079607894
01-01-2022,107.8,110.159080645725,98.5582617324336,121.652002823709
02-01-2022,108.636,110.273028864806,98.7661130496163,121.860212098595
03-01-2022,108.604,110.285046499765,98.2595652019154,121.911044815178
04-01-2022,107.785,110.370555553126,97.9398229098438,121.921237935155
05-01-2022,107.429,109.995120558797,98.1947521823637,121.487362714592
06-01-2022,107.37,109.806621795479,98.1658592674811,122.016347898109
07-01-2022,107.583,109.808622541841,98.1538217429281,121.148359840549
08-01-2022,107.474,109.318263500997,97.3717535274404,121.220908848628
09-01-2022,107.432,108.924127570629,97.0178708645244,120.984040725569
10-01-2022,107.819,108.434510236321,96.2853424953289,120.163401685079
11-01-2022,108.429,107.832054555151,96.3555673769976,119.935927776002
12-01-2022,109.413,107.477244331121,95.7223012301359,119.403764244215
01-01-2023,109.745,106.647593903727,95.2128258602087,118.645154549562
02-01-2023,109.714,106.053352556584,94.502580671397,117.514149123882
03-01-2023,110.084,105.459109800433,93.9456191586947,117.154001097245
04-01-2023,110.774,104.791937820813,92.922504987844,116.596348991249
05-01-2023,111.422,104.123711527922,92.3115263549977,115.889017391379
06-01-2023,111.466,103.359059402237,91.8081889580022,114.759524364408
07-01-2023,111.382,102.599975857541,90.7433225979022,114.429632585638
08-01-2023,111.451,101.723987916533,89.5606934959925,113.383396336457
09-01-2023,110.716,100.805786116491,89.246625427717,112.43493254484
10-01-2023,109.703,99.7283574688736,88.2162183286082,111.37030061524
11-01-2023,108.529,99.0106591624822,87.4974276886728,110.984474681483
12-01-2023,106.881,98.0705980364237,86.1391922325158,109.759644490912
01-01-2024,105.522,96.8596259393222,85.3284084294067,108.490968257873
02-01-2024,104.361,96.1082973519664,84.3122581649391,107.592389940484
03-01-2024,102.174,95.1875952090019,83.5858271972277,106.727619070125
04-01-2024,100.052,94.1920599395863,82.2310742131854,105.733010101523
05-01-2024,97.687,93.175306287768,81.2271362829497,104.895287049794
06-01-2024,95.741,92.3082804279457,80.336567526088,103.995975063832
07-01-2024,93.193,91.3628449371906,79.6993293476069,102.963022942583
08-01-2024,90.202,90.0571372427929,78.9261143110979,101.631133086701
09-01-2024,87.654,89.2792397999964,77.2568431368736,100.814401860944
10-01-2024,85.178,87.9836798023328,76.091784486726,99.903176813468
11-01-2024,82.946,86.9804193085012,75.1676500355698,98.6392041174426
12-01-2024,80.86,85.9415016117162,74.0002871925755,97.3226141257529
01-01-2025,79.312,84.8359077854665,73.3222872303434,96.6301804434949
02-01-2025,77.788,83.7167437537162,71.9859680582513,95.583598550484
03-01-2025,76.976,82.8430909431228,71.3353971615875,94.3293281068546
04-01-2025,75.827,81.6828266568517,69.9619893222851,93.5889328474577
05-01-2025,74.667,80.8068543692356,68.7858858503864,92.1681159798946
06-01-2025,73.575,79.56447739689,67.4302766200354,91.4852057544339
07-01-2025,72.5,78.5829631512354,66.5748689722072,90.3976761552928
08-01-2025,71.671,77.5663256246966,65.5533711245144,89.7229023143371
09-01-2025,70.966,76.4484511657091,64.8554696631486,88.3129748737306
10-01-2025,70.202,75.3446247352486,63.5493312246102,87.0912653569199
11-01-2025,69.509,74.3150837798767,62.628759385539,85.8659573234287
12-01-2025,68.632,73.3385272556786,61.3374481214175,85.0990282507235
01-01-2026,NaN,72.2368030207927,60.1661977956133,84.0093564554855
02-01-2026,NaN,71.1929653084979,59.2496182308578,83.152679910762
03-01-2026,NaN,70.1670806714838,58.4199585553603,82.3197488211275
04-01-2026,NaN,69.1118652731492,57.0708685521507,80.7746075692691
05-01-2026,NaN,68.1996293089231,56.6716235992158,80.3310899610104
06-01-2026,NaN,67.3120094721482,54.9992363282594,78.9794658016715
07-01-2026,NaN,66.2377985025661,54.1228798685164,78.2044544667419
08-01-2026,NaN,65.2283074447392,53.6375027095527,76.9231721069235
09-01-2026,NaN,64.1843866913031,52.5866081714121,76.0444895095292
10-01-2026,NaN,63.2717057163701,51.1375797806519,75.1184960825911
11-01-2026,NaN,62.2326587142558,50.1111338519116,74.4594524530785
12-01-2026,NaN,61.1706077474185,49.114025026326,73.4601247571405
