Date,data,median,LB,UB
01-01-2020,14.237,12.237,12.237,12.237
02-01-2020,14.41,13.9730016563793,12.2448583876708,15.724045805267
03-01-2020,14.698,14.791968257251,13.1645409979941,16.3888928687517
04-01-2020,15.149,15.4846809108062,13.8655732446067,17.048710489567
05-01-2020,15.775,16.0565117135894,14.5060267743,17.5639917457978
06-01-2020,16.233,16.5749848302583,14.9962647141568,18.1077314078195
07-01-2020,16.869,17.0775578162126,15.513679584003,18.5761436736726
08-01-2020,17.635,17.5319277550596,16.0039887154436,19.0994462161981
09-01-2020,17.993,17.9837694861093,16.4546120364518,19.5344908767569
10-01-2020,18.431,18.3875350581823,16.8431490139162,19.9673624174512
11-01-2020,18.816,18.8037118192478,17.310685202101,20.341202633488
12-01-2020,19.177,19.2120386638172,17.6589130612082,20.7577141792438
01-01-2021,19.822,19.5918094750112,18.0736208962591,21.1364940729217
02-01-2021,20.22,19.9716236835878,18.4455598396078,21.4870583335875
03-01-2021,20.698,20.3382650616827,18.7426824163948,21.8946312648261
04-01-2021,21.147,20.7079617557413,19.1943749699823,22.2335147862085
05-01-2021,21.471,21.0302573954427,19.4924281787038,22.5357920707994
06-01-2021,21.874,21.3575091834411,19.8460802046964,22.8925473055513
07-01-2021,22.167,21.7049957705815,20.1466423735892,23.1786325440133
08-01-2021,22.295,21.9995657119328,20.4714872709578,23.5182171950301
09-01-2021,22.69,22.3066695186632,20.7610906634496,23.8323010723341
10-01-2021,23.009,22.6179394820003,21.0194467523185,24.1500705157665
11-01-2021,23.246,22.8804766379589,21.3274459368469,24.3971407055572
12-01-2021,23.451,23.1326632294174,21.5902765237406,24.6781068885177
01-01-2022,23.487,23.391003232736,21.8763118361055,24.8874730111219
02-01-2022,23.755,23.6223263400005,22.1474159899326,25.2020949861133
03-01-2022,23.784,23.8470948656034,22.3476289949841,25.4061787840503
04-01-2022,23.673,24.0632935340801,22.5421853657403,25.5884874951679
05-01-2022,23.586,24.2840618592101,22.7293413241484,25.8440175759946
06-01-2022,23.494,24.4821030325026,22.9443857556869,26.0151163779813
07-01-2022,23.568,24.6479847913586,23.1276913022855,26.2161891769959
08-01-2022,23.551,24.836038509513,23.3125345193233,26.3432784905066
09-01-2022,23.739,24.9454645056175,23.4401603894631,26.4838110279127
10-01-2022,23.807,25.1001330385621,23.5225935907759,26.5822114977226
11-01-2022,24.025,25.2096027017976,23.6694595431102,26.6989306850922
12-01-2022,24.48,25.3203977428183,23.8035360216861,26.8488905364853
01-01-2023,24.765,25.432677987397,23.9120037383337,26.9553510140431
02-01-2023,24.853,25.4858755594362,23.9869472765231,26.988365644091
03-01-2023,25.254,25.5490251884732,24.046197467565,27.0977330502254
04-01-2023,25.657,25.6269998375685,24.1082075866423,27.118383910949
05-01-2023,26.006,25.653927146374,24.110688372688,27.1584058693226
06-01-2023,26.244,25.6981197251838,24.1675456712629,27.2344658344402
07-01-2023,26.65,25.6810911828394,24.1872633869472,27.2539873028773
08-01-2023,26.914,25.707012470365,24.151108130852,27.2118363652078
09-01-2023,26.87,25.7073099036192,24.1442446531974,27.2218623486398
