Date,data,median,LB,UB
01-01-2020,14.165,12.165,12.165,12.165
02-01-2020,14.315,14.1358612774136,13.3288517983237,14.9015017336353
03-01-2020,14.493,14.8257025978851,14.1115569625418,15.5568711932147
04-01-2020,14.867,15.1510065466304,14.4396969849795,15.8559007497882
05-01-2020,15.259,15.3800561342724,14.6626466392788,16.0840449552717
06-01-2020,15.485,15.5301832515513,14.8451348489234,16.2179762162031
07-01-2020,15.679,15.6234392642714,14.9193857223993,16.3285296540179
08-01-2020,15.71,15.7204088111951,15.0315053837005,16.3993776685732
09-01-2020,15.901,15.7948219699686,15.1150526784616,16.4938023395854
10-01-2020,15.922,15.8874563869257,15.1882832728243,16.5708093878885
11-01-2020,15.997,15.98019380735,15.2781819934201,16.6493211122377
12-01-2020,16.016,16.0499296385727,15.3404332576783,16.7475919045714
01-01-2021,16.234,16.1424808025402,15.4389699078409,16.8332319929604
02-01-2021,16.394,16.2365793495058,15.5497018071701,16.9162660657814
03-01-2021,16.586,16.3292042733794,15.6421702663735,17.0336225941117
04-01-2021,16.547,16.4239629765885,15.7360636249734,17.1102794942808
05-01-2021,16.535,16.5274116482045,15.8522704302778,17.2158392554316
06-01-2021,16.611,16.6455743506346,15.9492796895499,17.3332951359187
07-01-2021,16.705,16.7447702177277,16.0907752238278,17.421752097103
08-01-2021,16.912,16.8618083208716,16.1515734384147,17.5478581109495
09-01-2021,17.105,16.974765948916,16.3003242281685,17.6609542951979
10-01-2021,17.367,17.0910678823228,16.4091700187059,17.7836194027812
11-01-2021,17.398,17.1965737666805,16.5180893442016,17.9004795005653
12-01-2021,17.504,17.3173655087849,16.6297478760357,17.9909919462971
01-01-2022,17.494,17.4167113203528,16.7564348303828,18.0937643714348
02-01-2022,17.468,17.509426736701,16.8246545013264,18.2060769122914
03-01-2022,17.477,17.5922661950354,16.907206210812,18.2787704739144
04-01-2022,17.522,17.682131653478,17.0024345225754,18.3624459358291
05-01-2022,17.394,17.7550145294954,17.05904785861,18.4316594547804
06-01-2022,17.434,17.7829632366939,17.0980953385477,18.4706415457115
07-01-2022,17.401,17.8256017902987,17.1470263305312,18.5147664058112
08-01-2022,17.353,17.8673357488861,17.1700305396432,18.5310835616519
09-01-2022,17.268,17.8748015596629,17.1923465457793,18.5408205995776
10-01-2022,17.35,17.8502699745225,17.1495587140588,18.5295191311701
11-01-2022,17.464,17.8154523649351,17.1259072124745,18.4843849840756
12-01-2022,17.589,17.783216153932,17.1027675678649,18.452081402629
01-01-2023,17.628,17.722685104467,17.0333350599582,18.3914593090882
02-01-2023,17.658,17.6293158111549,16.9605715626355,18.339091812902
03-01-2023,17.535,17.517161392788,16.8301918610493,18.1863774766521
04-01-2023,17.545,17.400887844077,16.7147997640921,18.0916736091448
05-01-2023,17.659,17.2632968826159,16.5722370572243,17.946291362604
06-01-2023,17.522,17.1150405044839,16.4257744112998,17.7792236165456
07-01-2023,17.369,16.9410917719054,16.2541231462731,17.6185090586156
08-01-2023,17.237,16.747459857187,16.058255974904,17.4196010265367
09-01-2023,17.071,16.5317871412403,15.8433606767505,17.1908464827237
10-01-2023,16.766,16.3128743735753,15.6060515098696,16.9904692693497
11-01-2023,16.527,16.0638928301572,15.390026140888,16.7454893460578
12-01-2023,16.215,15.825525527875,15.1358573716634,16.5114622236471
01-01-2024,15.92,15.5584241213056,14.8701560052951,16.2337241507425
02-01-2024,15.645,15.2883473824734,14.5954331269804,15.9769229002786
03-01-2024,15.316,14.9920220442291,14.325574042501,15.6829736272326
04-01-2024,14.89,14.6896088037572,13.997158255135,15.3655151525836
05-01-2024,14.388,14.3950611863325,13.706588253677,15.0950113202053
06-01-2024,14.026,14.0874174031015,13.4003147165316,14.786592267093
07-01-2024,13.699,13.7735582563046,13.0968028671384,14.4451776225169
08-01-2024,13.219,13.444379435809,12.7534625427328,14.1181857011248
09-01-2024,12.791,13.1194448651946,12.4493964192906,13.8062635004088
10-01-2024,12.382,12.8001509799068,12.1203567420284,13.4655120007591
11-01-2024,11.949,12.4608935212657,11.7836204108181,13.1533463812562
12-01-2024,11.536,12.125434487536,11.4546438368951,12.8037666824609
01-01-2025,11.171,11.7921319789662,11.118105285992,12.4730074591009
02-01-2025,10.876,11.4717377759786,10.790491743327,12.1645042970839
03-01-2025,10.647,11.1511269275804,10.474777959411,11.8292642709353
04-01-2025,10.42,10.8098230031143,10.1078700155942,11.4796507051424
05-01-2025,10.254,10.4829142894603,9.80317104438112,11.1764049625864
06-01-2025,10.104,10.1835611086679,9.49485022752548,10.8566971424186
07-01-2025,9.871,9.86470524935833,9.16517483713056,10.5375270304347
08-01-2025,9.726,9.53842687086337,8.8571056303832,10.256406391037
09-01-2025,9.564,9.23587115346128,8.53827520462778,9.91863736727077
10-01-2025,9.34,8.93922950975118,8.24830617923932,9.63402700887691
11-01-2025,9.212,8.64257001531931,7.94392663284004,9.35535796670956
12-01-2025,9.063,8.35187469963864,7.64514830640161,9.04237532223294
01-01-2026,NaN,8.07607658734389,7.36781860765319,8.77721517738868
02-01-2026,NaN,7.81903391707026,7.13194548096952,8.48961308769451
03-01-2026,NaN,7.54885727115961,6.84507979378953,8.25376665195393
04-01-2026,NaN,7.28868276747304,6.57994336190711,7.98678994413262
05-01-2026,NaN,7.04752637686967,6.32713343482423,7.75413793257518
06-01-2026,NaN,6.79261721716771,6.06583165734997,7.5111541639043
07-01-2026,NaN,6.56819189110781,5.86044347983549,7.26482848378562
08-01-2026,NaN,6.34084376330258,5.62002169698607,7.06927907677372
09-01-2026,NaN,6.12975140619186,5.40766663265328,6.84123855614765
10-01-2026,NaN,5.90758036478521,5.1696470760684,6.64381332837126
