Date,data,median,LB,UB
01-01-2020,14.237,12.237,12.237,12.237
02-01-2020,14.41,12.9187106416322,11.258801670058,14.6489996550729
03-01-2020,14.698,14.2245143902835,12.5897676308883,15.8592033947101
04-01-2020,15.149,15.1967066678929,13.6265652936955,16.7942133441572
05-01-2020,15.775,15.9851745717056,14.4341430507533,17.5880270300102
06-01-2020,16.233,16.68228528936,15.0871305568696,18.2026235148032
07-01-2020,16.869,17.2809430201615,15.7340999357717,18.818267543232
08-01-2020,17.635,17.7863657992043,16.2410036491071,19.3772511666236
09-01-2020,17.993,18.2776927176862,16.7607534497068,19.8410658260718
10-01-2020,18.431,18.717489909262,17.1702238488603,20.2020545386516
11-01-2020,18.816,19.146340358895,17.5879574639618,20.652995158995
12-01-2020,19.177,19.5268457735735,17.9964168949861,21.0482313306222
01-01-2021,19.822,19.8734638854898,18.3224335006526,21.4217212131971
02-01-2021,20.22,20.2240073870785,18.7616331194793,21.7929567959763
03-01-2021,20.698,20.5491138825674,19.0293823322003,22.0882825256421
04-01-2021,21.147,20.8651155304641,19.3002136602647,22.3832324658244
05-01-2021,21.471,21.1523124702986,19.6208736626645,22.7029418422223
06-01-2021,21.874,21.4349601935703,19.8926159129577,22.9737657947235
07-01-2021,22.167,21.7135832773023,20.1771829858734,23.2314192406645
08-01-2021,22.295,21.9693932199942,20.4211009097576,23.4950584885776
09-01-2021,22.69,22.1994425183164,20.6939793477345,23.7893235369048
10-01-2021,23.009,22.4752405896504,20.9080214871811,24.0035879068148
11-01-2021,23.246,22.6733919407656,21.1907900135712,24.2188929274312
12-01-2021,23.451,22.9200468661526,21.3915839534783,24.4284033945708
01-01-2022,23.487,23.1641894073505,21.6274733261049,24.6586281942452
02-01-2022,23.755,23.3516744575685,21.8869078381978,24.8735008188115
03-01-2022,23.784,23.5640943665909,22.0839198848894,25.0728216364763
04-01-2022,23.673,23.7994376160721,22.2725562774628,25.2897792539631
05-01-2022,23.586,23.9591470048,22.4115337919163,25.4886248304577
06-01-2022,23.494,24.1760160281262,22.6218061335693,25.7106917505144
