Date,data,median,LB,UB
01-01-2020,14.237,14.237,14.237,14.237
02-01-2020,14.41,11.2676677580781,8.9207955012125,13.5089089413025
03-01-2020,14.698,12.7724798479726,10.5190086806277,15.0102210016681
04-01-2020,15.149,14.0241701116532,11.8045192570035,16.2984628636927
05-01-2020,15.775,15.1104324457933,12.9084842418026,17.3657248380736
06-01-2020,16.233,16.0315640776423,13.8278750046029,18.2854022957748
07-01-2020,16.869,16.9309121542888,14.5734126817656,19.102142099575
08-01-2020,17.635,17.6220646610399,15.3802452578313,19.856455048647
09-01-2020,17.993,18.2868810964783,16.0477774208257,20.562294900639
10-01-2020,18.431,18.910197377782,16.6977884694292,21.1350366436355
11-01-2020,18.816,19.4547058342539,17.2914039007699,21.7166309082014
12-01-2020,19.177,19.9890476299976,17.7814514704636,22.1862519729623
01-01-2021,19.822,20.4399639356033,18.3065338499848,22.6602788414709
02-01-2021,20.22,20.8343806584161,18.6345636331488,23.0693882362288
03-01-2021,20.698,21.2371556921113,19.0830660457787,23.4692043442629
04-01-2021,21.147,21.6164586927781,19.4482043925925,23.7923049848072
05-01-2021,21.471,21.9294394371723,19.7009096522648,24.1601422221766
06-01-2021,21.874,22.2628600477664,20.0795284446583,24.4655850745236
07-01-2021,22.167,22.5602368826281,20.3830342724979,24.7275081442682
08-01-2021,22.295,22.8052633196157,20.646395485871,24.9659111269953
09-01-2021,22.69,23.0785139880821,20.883977615391,25.2892146790666
10-01-2021,23.009,23.2871013437095,21.1230314650719,25.4943309842936
11-01-2021,23.246,23.4963011774399,21.3287322747788,25.6860205139271
12-01-2021,23.451,23.6860329187971,21.5211354064186,25.8982927990732
01-01-2022,23.487,23.8652240564949,21.7655707274846,26.0276330274433
02-01-2022,23.755,24.0271678827562,21.8878407079583,26.2353130545869
03-01-2022,23.784,24.1898982356621,21.9896802886834,26.4204662126905
04-01-2022,23.673,24.3165734809288,22.2473734201078,26.4981881760536
05-01-2022,23.586,24.4528846090132,22.3233836387217,26.6589326147614
06-01-2022,23.494,24.5654386897824,22.4467023834287,26.7399627206927
07-01-2022,23.568,24.678528308693,22.5183679077476,26.8250289021953
