Date,data,median,LB,UB
01-01-2020,14.165,13.165,13.165,13.165
02-01-2020,14.315,13.5322854667253,10.5275579294809,15.0901301722581
03-01-2020,14.493,13.838035047199,11.6563853867268,15.3437153176867
04-01-2020,14.867,14.1196960050216,12.4448089330275,15.5798066969742
05-01-2020,15.259,14.4308140053489,13.0075406606958,15.8132565156296
06-01-2020,15.485,14.7136208632192,13.3702528288964,16.0719840160586
07-01-2020,15.679,15.0089030184384,13.7699944056478,16.2959883463937
08-01-2020,15.71,15.2880798625744,13.9748499037698,16.5879282763557
09-01-2020,15.901,15.5405144844975,14.2316922258932,16.827174013452
10-01-2020,15.922,15.7942276608618,14.4733059273683,17.1538670085972
11-01-2020,15.997,16.0191473934657,14.6564061572202,17.3826422253991
12-01-2020,16.016,16.2378330904229,14.9011990905842,17.6377610222428
01-01-2021,16.234,16.4290125616998,15.0806515379255,17.8380632734802
02-01-2021,16.394,16.6369746685112,15.2472758217747,18.0619797317066
03-01-2021,16.586,16.8243707672167,15.4502647807861,18.2227155428086
04-01-2021,16.547,16.9762990561529,15.6661892520364,18.4133688910793
05-01-2021,16.535,17.1406046583272,15.8045452214549,18.5830677645296
06-01-2021,16.611,17.3029382191938,15.9590759790577,18.7273714003651
07-01-2021,16.705,17.435405198155,16.1216282624983,18.8327811333742
08-01-2021,16.912,17.5631583130637,16.2079732310533,18.9365503514972
09-01-2021,17.105,17.6259942062719,16.3063289681129,19.0443550887298
10-01-2021,17.367,17.7431071698957,16.407844289163,19.0679559849162
11-01-2021,17.398,17.8045984816045,16.5110995501238,19.0965339937629
12-01-2021,17.504,17.8588540080779,16.5503803295842,19.1857732449998
01-01-2022,17.494,17.8913354743783,16.6355072435845,19.230878111654
02-01-2022,17.468,17.944742411884,16.6694485048189,19.2334707047669
03-01-2022,17.477,17.96216560254,16.6471183096438,19.2147072512595
04-01-2022,17.522,17.9298831182305,16.6329637160425,19.2358058953841
05-01-2022,17.394,17.9292971838208,16.6509027920191,19.1870133698547
06-01-2022,17.434,17.8973898876972,16.6033420296974,19.2052019915136
07-01-2022,17.401,17.8391134830144,16.5493341053037,19.1340852886192
08-01-2022,17.353,17.7824261407751,16.4998626213195,19.1126966698563
09-01-2022,17.268,17.6967373812374,16.3569946124577,18.9749556546311
10-01-2022,17.35,17.6285592373506,16.2963257227746,18.9262328174343
11-01-2022,17.464,17.5074319764208,16.1630108632251,18.8761616884518
12-01-2022,17.589,17.4138989288901,16.0493978858391,18.7583829707216
01-01-2023,17.628,17.2746818411038,15.9357176639611,18.5931924418411
02-01-2023,17.658,17.1644193131246,15.767994811018,18.4439812432598
03-01-2023,17.535,16.9888384967932,15.665036830354,18.352446469452
04-01-2023,17.545,16.8493582924612,15.4780809796105,18.1726228762095
05-01-2023,17.659,16.6967815525172,15.3297388242672,17.9801086370571
06-01-2023,17.522,16.4950530571637,15.1263938959138,17.8065487290589
07-01-2023,17.369,16.3416612203778,14.9607244638243,17.6143872969895
08-01-2023,17.237,16.13982308972,14.7760577581255,17.4541630511357
09-01-2023,17.071,15.9449532153817,14.5943383990096,17.3308888192644
10-01-2023,16.766,15.7501962654889,14.3743281603059,17.0876200887418
