Date,data,median,LB,UB
01-01-2020,14.165,12.165,12.165,12.165
02-01-2020,14.315,15.2574385851163,14.3143692849097,16.1950390339946
03-01-2020,14.493,15.312180142891,14.3687623551849,16.2540921937855
04-01-2020,14.867,15.3600182932508,14.4513247479227,16.28136677286
05-01-2020,15.259,15.4106341218165,14.470851749857,16.2922957953833
06-01-2020,15.485,15.4497948359365,14.5535264770095,16.3395733378948
07-01-2020,15.679,15.51287085404,14.6339395101595,16.3997558973859
08-01-2020,15.71,15.5717728828423,14.6806190055827,16.4770549676964
09-01-2020,15.901,15.6316059819484,14.787764713592,16.5604914112274
10-01-2020,15.922,15.7186269166485,14.8406174239452,16.6059935810565
11-01-2020,15.997,15.81811744694,14.9168846127769,16.6905385571186
12-01-2020,16.016,15.9104019377553,15.0545083507335,16.7737275973118
01-01-2021,16.234,16.0195403887454,15.1348106607637,16.9225532878316
02-01-2021,16.394,16.1347483308656,15.2589619576114,17.0025392279766
03-01-2021,16.586,16.2591030407445,15.3746738311917,17.1594105598317
04-01-2021,16.547,16.3809978014058,15.4954829720786,17.2654896890879
05-01-2021,16.535,16.5096778116947,15.617087258582,17.423219977707
06-01-2021,16.611,16.6407905162346,15.7334108380013,17.5267400821912
07-01-2021,16.705,16.7814526946562,15.8676414903134,17.6599192533772
08-01-2021,16.912,16.9047962705206,15.9975931635942,17.7880202955317
09-01-2021,17.105,17.0324752309978,16.1322534617371,17.9455016725072
10-01-2021,17.367,17.1562054794513,16.2634610369039,18.0470008321611
11-01-2021,17.398,17.2609381082383,16.3768709871941,18.1401601952626
12-01-2021,17.504,17.3904202928926,16.5113155723909,18.2733102280749
01-01-2022,17.494,17.5043552269169,16.6029657757135,18.3985197037752
02-01-2022,17.468,17.57815562315,16.7115150407938,18.4673494816874
03-01-2022,17.477,17.6660644749448,16.7671108712611,18.5302845527066
04-01-2022,17.522,17.7439459533092,16.8524909507212,18.6254724272117
05-01-2022,17.394,17.8107893305532,16.9412959319745,18.7024990154424
06-01-2022,17.434,17.8483573718684,16.976423633101,18.7561769063337
07-01-2022,17.401,17.8739550919401,16.9917361369783,18.7424136210402
08-01-2022,17.353,17.8900821808879,17.00993624666,18.7930899002108
09-01-2022,17.268,17.8797478283873,16.9837539613429,18.7879462526629
10-01-2022,17.35,17.8342560897434,16.9694642150715,18.7141786360586
11-01-2022,17.464,17.8090808884688,16.9066458366893,18.6865677437514
12-01-2022,17.589,17.7349426352452,16.8645893975433,18.6546370222022
01-01-2023,17.628,17.6661343410705,16.7704129674241,18.5410469005134
02-01-2023,17.658,17.5751818165555,16.7174238018327,18.4856390820697
03-01-2023,17.535,17.4592888759751,16.5628801569734,18.3476491561248
04-01-2023,17.545,17.3397208706749,16.4595767958173,18.2606525229119
05-01-2023,17.659,17.1805764798607,16.2952466608518,18.0654863054192
06-01-2023,17.522,16.9963986959826,16.1180503018511,17.8991083587119
07-01-2023,17.369,16.8085847481985,15.9246153416819,17.7111744768909
08-01-2023,17.237,16.6180496137839,15.7436559534992,17.5174518443454
09-01-2023,17.071,16.4363499147409,15.5340405417658,17.3253218666953
10-01-2023,16.766,16.2173116740049,15.3236782460453,17.1003053623536
11-01-2023,16.527,15.9628565547083,15.0892663283486,16.8521036173402
12-01-2023,16.215,15.7247825757416,14.7974507345982,16.5656225646077
01-01-2024,15.92,15.4614474652099,14.560934040063,16.3387217805827
02-01-2024,15.645,15.1807860547707,14.3200555601827,16.0752849455392
03-01-2024,15.316,14.9058894763608,14.025740965992,15.7737097557735
04-01-2024,14.89,14.6411720739493,13.7808904966625,15.5097993614582
05-01-2024,14.388,14.3478802606285,13.4792600903857,15.238706060239
06-01-2024,14.026,14.061355668883,13.1632096657576,14.9537156972758
07-01-2024,13.699,13.7634531400847,12.8836703111496,14.6508654516142
08-01-2024,13.219,13.4729720054419,12.5807233238435,14.3570221200905
09-01-2024,12.791,13.165027225621,12.2858300345999,14.077153511817
10-01-2024,12.382,12.8572484498301,11.9680399824951,13.7381141923883
11-01-2024,11.949,12.5713315943975,11.6958276402911,13.4408884415908
12-01-2024,11.536,12.2922035081537,11.4105884492974,13.1825531741703
01-01-2025,11.172,12.0032433043969,11.1244082094946,12.8733046642538
02-01-2025,10.881,11.698960937534,10.8141439076926,12.5959452128775
03-01-2025,10.655,11.4186977648227,10.545824547989,12.3279097894139
04-01-2025,10.438,11.1197186691267,10.235985884578,12.0441474221861
05-01-2025,10.279,10.8576860550238,9.96690357490154,11.7687210301981
06-01-2025,10.141,10.579290298815,9.68695518749625,11.4493182317752
07-01-2025,9.939,10.3119146110339,9.41675198812453,11.2038408062716
08-01-2025,9.825,10.0471066856499,9.15443960527825,10.9291891739985
09-01-2025,9.72,9.7918092925612,8.89710687373772,10.6807028943847
10-01-2025,9.565,9.54927604286783,8.66971971466578,10.4544158178549
11-01-2025,9.519,9.29604773389305,8.41353706167396,10.2089795348293
12-01-2025,9.476,9.05961190903997,8.14368682300749,9.93016818885437
01-01-2026,9.358,8.82790762859759,7.93490614175582,9.7055624872198
02-01-2026,9.227,8.60037896084311,7.70643070327517,9.48504852755734
03-01-2026,9.048,8.36780177944679,7.47755427957812,9.26582851224329
04-01-2026,NaN,8.15050454674166,7.26221112389214,9.02541380206665
05-01-2026,NaN,7.94645766556736,7.04361992314399,8.81251079467761
06-01-2026,NaN,7.74389689087209,6.85210359057566,8.62425776952442
07-01-2026,NaN,7.54373568570176,6.68257654578869,8.43794474659197
08-01-2026,NaN,7.34363798067998,6.43944676931793,8.28407360714322
