Date,data,median,LB,UB
01-01-2020,14.165,14.165,14.165,14.165
02-01-2020,14.315,10.9464957476249,8.54474483692692,13.3739330946474
03-01-2020,14.493,12.255421598731,9.83230733762331,14.6758529265487
04-01-2020,14.867,13.2944108139827,10.8086614860985,15.7017935992507
05-01-2020,15.259,14.0968453024952,11.762309808924,16.4803722025732
06-01-2020,15.485,14.7689608296337,12.4316807904395,17.1943161292442
07-01-2020,15.679,15.3704445083313,13.0386177162424,17.806575584188
08-01-2020,15.71,15.8559101207823,13.4832716986328,18.23807342576
09-01-2020,15.901,16.2823326500018,13.9189927470189,18.6353982792372
10-01-2020,15.922,16.6395362095598,14.2830295593248,18.9496113975584
11-01-2020,15.997,16.9700218756684,14.6382670099605,19.3148163516901
12-01-2020,16.016,17.2087098924816,14.8933671837483,19.5605275169889
01-01-2021,16.234,17.4217817959106,15.0972656595211,19.7797730563394
02-01-2021,16.394,17.6186178603073,15.2340703906844,19.9244283805879
03-01-2021,16.586,17.7991409200992,15.4406574419438,20.1065313985436
04-01-2021,16.547,17.8580833760202,15.5340616538669,20.2282289672487
05-01-2021,16.535,17.9547033378164,15.6226564394366,20.2992572163069
06-01-2021,16.611,18.0171318984185,15.6766528629979,20.3451699368462
07-01-2021,16.705,18.0979330801892,15.7728492759008,20.4062637604861
08-01-2021,16.912,18.0797205308855,15.7690835142785,20.4793017453785
09-01-2021,17.105,18.0735656466983,15.6453873823974,20.3574910341185
10-01-2021,17.367,18.0930346757143,15.8104726624119,20.4343881683473
11-01-2021,17.398,18.086890353782,15.7381004817337,20.3593807824831
12-01-2021,17.504,18.0356754747127,15.7245164025707,20.3429155921095
01-01-2022,17.494,17.9939877950312,15.634933371309,20.3364140389243
02-01-2022,17.468,17.9457864440898,15.6501506883102,20.2555888304403
03-01-2022,17.477,17.8203641682271,15.5133945227802,20.2667819780706
04-01-2022,17.522,17.7727868619106,15.4883314349372,20.0751786955223
05-01-2022,17.394,17.6664949046588,15.244944690024,19.9885243902452
06-01-2022,17.434,17.5620441951297,15.2570690790504,19.878705285392
07-01-2022,17.401,17.4591141940284,15.0947269921472,19.821705346
08-01-2022,17.353,17.2881487974038,14.9711729210569,19.6451958509156
09-01-2022,17.268,17.1604157177926,14.8142361403021,19.5260370001014
10-01-2022,17.35,17.0223328053746,14.6993465724187,19.4141840932579
11-01-2022,17.464,16.9235254900689,14.5771642352456,19.1452109304235
12-01-2022,17.589,16.7315437311157,14.4475054848849,19.0847087726962
01-01-2023,17.628,16.5764907810028,14.2947227788398,18.8245869725778
02-01-2023,17.658,16.4044898738901,14.1069553935733,18.680142386294
03-01-2023,17.535,16.246489710665,13.9961388985332,18.5288823297193
04-01-2023,17.545,16.1248461161677,13.7319522689113,18.4881743367912
05-01-2023,17.659,15.9221303213588,13.5874960736445,18.215939625115
06-01-2023,17.522,15.716107943421,13.4437762451189,18.0398034415297
07-01-2023,17.369,15.5434343730525,13.2804044277134,17.8730829562691
08-01-2023,17.237,15.4117442308619,13.166964820546,17.6281713233549
09-01-2023,17.071,15.1856805069983,12.8805114317739,17.5162500714135
10-01-2023,16.766,15.009328814986,12.7282680474245,17.3656485618408
11-01-2023,16.527,14.8291905209169,12.4819552657596,17.1432892445229
12-01-2023,16.215,14.6546521206306,12.384858801594,16.936827785181
01-01-2024,15.92,14.4745748992406,12.2026869215705,16.768323327259
02-01-2024,15.645,14.2815986929922,11.8615431263919,16.6033471091307
03-01-2024,15.316,14.1131569861146,11.7845213867065,16.3618594907053
04-01-2024,14.89,13.9032317017625,11.5158460792422,16.236660192284
05-01-2024,14.388,13.7031530829561,11.3869982061733,16.0661328921244
06-01-2024,14.026,13.5173332728931,11.1607670503605,15.8374816219019
07-01-2024,13.699,13.3389350910383,10.9075271514851,15.665288516352
08-01-2024,13.219,13.1380430311523,10.8274254102001,15.4374070239555
09-01-2024,12.791,12.9471854602756,10.6147553282728,15.3112961070051
10-01-2024,12.382,12.7587657927097,10.4400544507304,15.0949691803976
11-01-2024,11.949,12.5962608928951,10.2702900850419,15.0207903874642
12-01-2024,11.536,12.3794581315306,10.0327437711445,14.7778391646464
01-01-2025,11.172,12.1882665628075,9.89532808212889,14.5202305545364
02-01-2025,10.881,12.012494201038,9.77638367791803,14.3216970479836
03-01-2025,10.655,11.8312130969307,9.47608417189182,14.1359590720581
04-01-2025,10.438,11.624468397093,9.33519151778511,14.0138278887844
05-01-2025,10.279,11.4684007186617,9.07935925391585,13.8313479589729
06-01-2025,10.141,11.3003451017294,8.96266259020372,13.6150021756985
07-01-2025,9.939,11.127711646655,8.71706840276508,13.4229797662304
08-01-2025,9.825,10.9307440174626,8.61794740509703,13.2855180381163
09-01-2025,9.72,10.7302992721678,8.3871957098691,13.1320549057151
10-01-2025,9.565,10.5842383411689,8.2046312774277,12.9340084664114
11-01-2025,9.519,10.4041499837831,7.9676274781126,12.7632271312204
12-01-2025,9.476,10.2386466256869,7.82047921190857,12.6402132236585
01-01-2026,9.358,10.057754609699,7.66686271786903,12.3866648157013
02-01-2026,9.227,9.86788841328939,7.53872099698884,12.2593364119301
03-01-2026,9.048,9.72735155230488,7.33025667666671,12.0430697945175
04-01-2026,NaN,9.5549130074939,7.14973639853588,11.9706962818853
05-01-2026,NaN,9.42116906367539,7.03502658184548,11.7606970242608
06-01-2026,NaN,9.25845770408345,6.87169077494093,11.5837642209491
07-01-2026,NaN,9.08336669484935,6.73022292438226,11.3667968262574
08-01-2026,NaN,8.95952207759743,6.55885975002439,11.3137688759558
09-01-2026,NaN,8.81067190110022,6.48266982126769,11.0965315548114
10-01-2026,NaN,8.63431327801081,6.3168956009881,10.9540812275228
11-01-2026,NaN,8.55360388055235,6.24222322913712,10.8871531462937
12-01-2026,NaN,8.36486813250212,5.99170984130108,10.7628342127467
01-01-2027,NaN,8.19384214597714,5.81150223259237,10.5824034211899
02-01-2027,NaN,8.06302102038706,5.6471883773882,10.4564077108677
03-01-2027,NaN,7.92771744872702,5.49659522354275,10.2783431206729
