Date,data,median,LB,UB
01-01-2020,26.209,26.209,26.209,26.209
02-01-2020,26.735,19.7698953015756,15.0148869826731,24.5081157869823
03-01-2020,27.389,22.7581943104385,17.9858437243272,27.5996137852205
04-01-2020,28.367,25.3102388267243,20.464271870733,30.2092609996331
05-01-2020,30.021,27.5764900300882,22.7290214072903,32.5609069805714
06-01-2020,31.053,29.5371615767029,24.8824950080666,34.3144016354019
07-01-2020,32.149,31.311763516807,26.4110166549936,36.0660664336528
08-01-2020,33.128,32.8044555301665,27.9991404012968,37.6070980346825
09-01-2020,33.886,34.1757436239523,29.3557256274104,38.8415062445815
10-01-2020,34.383,35.4417646023139,30.66342890549,40.1335581561142
11-01-2020,34.917,36.5136223669561,31.7656306857185,41.3518353928173
12-01-2020,35.581,37.468918171543,32.7630511636915,42.1722881863055
01-01-2021,36.607,38.394594889421,33.6935364155573,43.2047996060998
02-01-2021,37.275,39.2004580315412,34.4222219357446,43.8016735178791
03-01-2021,38.213,39.8826995565359,35.1245404448975,44.5529409071679
04-01-2021,38.957,40.430277971119,35.6995813461285,45.1463494074002
05-01-2021,38.795,41.0213775436067,36.3146842529626,45.6720256632496
06-01-2021,39.19,41.4461289797434,36.6807889539944,46.203761713328
07-01-2021,39.471,41.7924968832985,36.9511328867308,46.6506269909198
08-01-2021,39.815,42.213727052104,37.4877627140292,47.12068557509
09-01-2021,40.41,42.3934376989148,37.6932916710248,46.9748492359671
10-01-2021,40.991,42.6705423323187,37.8584989283795,47.6017474414019
11-01-2021,41.381,42.8465022268263,38.1236095112221,47.6192589239133
12-01-2021,41.865,43.0018212349689,38.2245000902215,47.6564878127326
01-01-2022,41.839,43.0110202113232,38.3064420457129,47.7390372536268
02-01-2022,42.223,43.0441133602163,38.1998436720095,47.6953350055434
03-01-2022,42.205,43.151724488339,38.4695577548007,47.9280382766502
04-01-2022,41.796,43.0489415957612,38.3699630721113,47.7349387056551
05-01-2022,41.739,43.0504787976382,38.3367787650014,47.8016399123516
06-01-2022,41.731,42.9891507803791,38.2421721060796,47.7478747460357
07-01-2022,41.927,42.7955886558908,38.0533620719159,47.7286458205817
08-01-2022,41.96,42.6538288812588,37.7811407559393,47.3870629235862
09-01-2022,41.904,42.526596228951,37.9015512357891,47.1454541488017
10-01-2022,42.037,42.1955616280164,37.383628728477,47.0817387643075
11-01-2022,42.243,41.9233405338787,37.3207060171268,46.5333934846145
12-01-2022,42.5,41.7290699867214,36.9612534304554,46.4024460064111
01-01-2023,42.622,41.4250437434553,36.8116825314025,46.0446481997836
02-01-2023,42.547,41.1947821852447,36.4482091147624,45.9567160349033
03-01-2023,42.624,40.9239164053987,35.9774830272756,45.695557995935
04-01-2023,42.755,40.6132007859736,35.7505798638577,45.3883785924862
05-01-2023,42.951,40.1168918135221,35.2852344310146,44.7783162008277
06-01-2023,42.917,39.7203002624899,34.8554162755153,44.4663850610064
07-01-2023,42.729,39.4067756653045,34.6024115530903,43.9312843254835
08-01-2023,42.782,38.977982884138,34.2292846663428,43.8096704943585
09-01-2023,42.45,38.589775542651,33.6857060756083,43.1748099452179
10-01-2023,41.941,38.1358012059174,33.4889087842508,42.9125443356028
11-01-2023,41.466,37.6677492483015,33.0404784533339,42.524290709461
12-01-2023,40.8,37.2674426018195,32.635943714137,41.8367272072645
01-01-2024,40.316,36.8468304357801,32.1203006461257,41.5948829750026
02-01-2024,39.757,36.4069929472993,31.7393660011735,41.0446629892419
03-01-2024,38.744,35.9532530574182,31.2698442778212,40.7975632528474
04-01-2024,37.937,35.465192235181,30.7763984011422,40.1858399176956
05-01-2024,36.917,34.8984203033039,30.2438366444897,39.7867358634709
06-01-2024,36.083,34.6509173224005,29.7928641626736,39.313753784762
07-01-2024,35.091,34.1402344301729,29.405693846506,38.9557533478406
08-01-2024,33.897,33.6075627872343,28.9850174823702,38.2615518655794
09-01-2024,32.821,33.1118075930582,28.4203606383754,37.9583942626882
10-01-2024,31.849,32.7336004594461,27.9399370637966,37.4741130233636
11-01-2024,30.876,32.3193559830181,27.4138382710152,37.1326935646485
12-01-2024,29.983,31.7517028580514,26.8976428552027,36.5078414927251
01-01-2025,29.223,31.2956416355311,26.4474647069395,36.07341962404
02-01-2025,28.347,30.8074448562859,26.0538016401427,35.4922710894914
03-01-2025,27.945,30.3603091448169,25.6002455434784,35.2041147358832
04-01-2025,27.374,29.8706048987777,25.1766154452492,34.5373916170572
05-01-2025,26.789,29.3365466263842,24.620199919925,34.2349884803652
06-01-2025,26.209,28.9763134837925,24.1605433691587,33.6289948584826
07-01-2025,25.704,28.4548650039717,23.6980073383185,33.2159039244589
08-01-2025,25.168,27.9286104093031,23.0960177635737,32.5931348179616
09-01-2025,24.803,27.4944381363069,22.7627797174672,32.2856190069288
10-01-2025,24.431,27.092934615173,22.4639759441421,31.7092986459828
11-01-2025,24.105,26.5862573530137,21.8388855879866,31.4188920929365
12-01-2025,NaN,26.0887901975503,21.4605566327953,30.8668265675761
01-01-2026,NaN,25.6975361830014,20.9038793402119,30.592323520503
02-01-2026,NaN,25.2762528909817,20.6084812321984,30.1436315819688
03-01-2026,NaN,24.9057911325286,20.0469752814397,29.8075285493379
04-01-2026,NaN,24.4108763734662,19.6427303070304,29.1999455619693
05-01-2026,NaN,23.9935530865097,19.1670449655044,28.6130930275106
06-01-2026,NaN,23.529802985587,18.746574258196,28.4139937348628
07-01-2026,NaN,23.0852938056736,18.1712379946742,27.8534016717334
08-01-2026,NaN,22.7373515979715,18.024112201122,27.5231096154478
09-01-2026,NaN,22.3243330003424,17.5211366037271,27.0684616118579
10-01-2026,NaN,21.8681512258433,17.1001329583773,26.7387489717146
11-01-2026,NaN,21.5319367639922,16.6817551322803,26.4442944783321
12-01-2026,NaN,21.0852921678244,16.4104779944656,26.0082229283146
