Date,data,median,LB,UB
01-01-2020,14.237,14.237,14.237,14.237
02-01-2020,14.41,11.2318532523725,9.04854200198477,13.4847029197422
03-01-2020,14.698,12.7447849491099,10.3931803493763,15.0894171609074
04-01-2020,15.149,14.0547497859825,11.7932658730726,16.3410994170775
05-01-2020,15.775,15.1070431771605,12.8268976972559,17.3617629614518
06-01-2020,16.233,16.0607803148302,13.827054324437,18.2679085083138
07-01-2020,16.869,16.8558781789443,14.5074550438481,19.1571011271045
08-01-2020,17.635,17.5961009735473,15.4228689190464,19.8195376723534
09-01-2020,17.993,18.2748933593117,16.0544518608974,20.5136632170194
10-01-2020,18.431,18.9166915244733,16.6605416140592,21.1039821465614
11-01-2020,18.816,19.4248896183013,17.2177977459232,21.6843410080242
12-01-2020,19.177,19.9667596187173,17.733381780664,22.1676395498668
01-01-2021,19.822,20.4270541440575,18.1869530530132,22.6148753601036
02-01-2021,20.22,20.8726864843388,18.6522789932331,23.0273801600648
03-01-2021,20.698,21.2314933686255,18.9650346402363,23.4409175616126
04-01-2021,21.147,21.6060280890801,19.4128467333007,23.8318502969341
05-01-2021,21.471,21.9474549933106,19.7430948616764,24.1360350922479
06-01-2021,21.874,22.2266673903409,20.0756948678639,24.4068959419762
07-01-2021,22.167,22.5718599787246,20.4159095610592,24.7649299626893
08-01-2021,22.295,22.7991521790469,20.6623687843139,24.9860890636671
09-01-2021,22.69,23.0609520481947,20.8810971003996,25.3048000371425
10-01-2021,23.009,23.3155867412723,21.1198534516595,25.5961631401107
11-01-2021,23.246,23.4979597138232,21.2876673168706,25.7296072988225
12-01-2021,23.451,23.7269207888566,21.5121721112595,25.8770573075726
01-01-2022,23.487,23.9103899279611,21.7066089110405,26.0318154542106
02-01-2022,23.755,24.0323096708342,21.8578762557216,26.2434930018499
03-01-2022,23.784,24.2019702068643,21.9490242740784,26.3494830203345
04-01-2022,23.673,24.352250328744,22.1405756858523,26.5545510616606
05-01-2022,23.586,24.484335449346,22.2270851947452,26.6998820405122
06-01-2022,23.494,24.5597204441875,22.4285553801472,26.7789332771775
07-01-2022,23.568,24.6622438738599,22.5217742000867,26.8372818346342
08-01-2022,23.551,24.7236349280373,22.5466286577852,26.9150018498828
09-01-2022,23.739,24.7876017388033,22.564755572952,26.9783949302141
10-01-2022,23.807,24.8594441602109,22.7234192497411,27.0780971928175
11-01-2022,24.025,24.8775956197249,22.6959929133209,27.1117830864886
12-01-2022,24.48,24.9832604404011,22.6984989871463,27.1919031589814
01-01-2023,24.765,24.9651149160095,22.731902576857,27.1366026124376
02-01-2023,24.853,24.9660282102615,22.7868330381602,27.2058447299414
03-01-2023,25.254,25.0508582429608,22.8462524966307,27.2447670316887
04-01-2023,25.657,25.0165064914588,22.7471817976003,27.201953257253
05-01-2023,26.006,25.0409143600931,22.7881361598437,27.1945523793767
06-01-2023,26.244,24.9836816621964,22.7926461218631,27.1793721896447
07-01-2023,26.65,25.0023393032263,22.7967115116788,27.1902236099268
08-01-2023,26.914,24.9719615327942,22.7635687918105,27.1457429553917
09-01-2023,26.87,24.9239748128337,22.6951564856442,27.1517050770637
10-01-2023,26.994,24.9238045647188,22.7283184159452,27.0714536017787
11-01-2023,27.004,24.8633522772309,22.6335228570736,27.0193763227131
12-01-2023,26.826,24.7687403601032,22.6263366037055,26.9156625236447
01-01-2024,26.695,24.7914657553248,22.5863270377058,26.9304995070031
02-01-2024,26.686,24.7066084066553,22.4982595395881,26.8521735742593
03-01-2024,26.427,24.652223160247,22.382848070809,26.7908091000617
04-01-2024,26.087,24.5721588917834,22.3444503015292,26.7557653516154
05-01-2024,25.747,24.5035025125346,22.3055634143399,26.6568000793737
06-01-2024,25.592,24.3823653468085,22.2360535655048,26.5502508121264
07-01-2024,24.955,24.3302300995578,22.1607001787647,26.5192713934558
08-01-2024,24.277,24.2382087504665,21.9879912158844,26.5098131931166
09-01-2024,23.781,24.1374769890686,21.977646341702,26.3952439858689
10-01-2024,23.35,24.0622508392793,21.8489596677452,26.3170848265699
11-01-2024,23.03,23.9594383770919,21.7530018508336,26.1475604304838
12-01-2024,22.798,23.8732521951978,21.6414707286324,26.1154997406728
01-01-2025,22.713,23.7488348152584,21.4938574696884,25.9865114043015
02-01-2025,22.628,23.663653383675,21.4661021774192,25.9305894380348
03-01-2025,22.673,23.5153174665758,21.3061085787725,25.6686991684906
04-01-2025,22.688,23.4291318588342,21.2321295907296,25.6562213064004
05-01-2025,22.564,23.329193015218,21.0827259990631,25.6113210247176
06-01-2025,22.333,23.2056108075117,20.949461325339,25.4391005006051
07-01-2025,22.135,23.1077326903884,20.8218811888697,25.3330448829856
08-01-2025,22.19,22.9628097416008,20.6727827905428,25.2208052092943
09-01-2025,22.109,22.8695420529685,20.6570638756951,25.0694403794957
10-01-2025,21.883,22.7003068161547,20.4493718816386,24.8826107966613
11-01-2025,21.594,22.6046725416655,20.3310932762288,24.7741060389176
12-01-2025,NaN,22.4425527168275,20.2547905574779,24.7309343993921
01-01-2026,NaN,22.3305823857487,20.0595373694618,24.5648934443368
02-01-2026,NaN,22.1492077170512,19.8757042956339,24.4039565400606
03-01-2026,NaN,22.0610968087815,19.7804946118211,24.3426403494733
04-01-2026,NaN,21.9107794695465,19.617581042901,24.2126307958176
05-01-2026,NaN,21.7446333002499,19.5510486489005,24.0753506636569
06-01-2026,NaN,21.6176984625953,19.3245919417491,23.9292622553782
07-01-2026,NaN,21.5172768837304,19.1766526781817,23.7797195498655
08-01-2026,NaN,21.3579945679356,19.0190999065615,23.6238109406311
09-01-2026,NaN,21.2114489697522,18.8922837187237,23.5103728001003
10-01-2026,NaN,21.0420423128533,18.7086801617317,23.3230548211101
11-01-2026,NaN,20.9003293101538,18.5779405961374,23.2330236130553
12-01-2026,NaN,20.7256971358149,18.4246782352794,23.0437068265308
